vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,8.389026641845703,10.39881420135498,0.0,0.23684210526315788,0.22360679774997516
1,2,0,8.367574691772461,10.364480972290039,0.0,0.23684210526315788,0.2236067977499759
2,2,0,8.370586395263672,10.372030258178711,0.0,0.23684210526315788,0.22360679774997644
3,2,0,8.39309310913086,10.379816055297852,0.0,0.23684210526315788,0.2236067977499774
4,2,0,8.361064910888672,10.361761093139648,0.0,0.23684210526315788,0.22360679774997919
5,2,0,8.406251907348633,10.421539306640625,0.0,0.23684210526315788,0.22360679774998046
6,2,0,8.333641052246094,10.356721878051758,0.0,0.23684210526315788,0.22360679774998143
7,2,0,8.3748140335083,10.39967155456543,0.0,0.23684210526315788,0.22360679774998218
8,2,0,8.367663383483887,10.377357482910156,0.0,0.23684210526315788,0.2236067977499825
9,2,0,8.365426063537598,10.36111068725586,0.0,0.23684210526315788,0.22360679774998282
10,2,0,8.387975692749023,10.368387222290039,0.0,0.23684210526315788,0.2236067977499823
11,2,0,8.35114574432373,10.350351333618164,0.0,0.23684210526315788,0.22360679774998143
12,2,0,8.360588073730469,10.385618209838867,0.0,0.23684210526315788,0.22360679774998068
13,2,0,8.361416816711426,10.362892150878906,0.0,0.23684210526315788,0.2236067977499799
14,2,0,8.368396759033203,10.370217323303223,0.0,0.23684210526315788,0.22360679774997913
15,2,0,8.365861892700195,10.379703521728516,0.0,0.23684210526315788,0.22360679774997835
16,2,0,8.367341995239258,10.370408058166504,0.0,0.23684210526315788,0.223606797749977
17,2,0,8.347408294677734,10.34409236907959,0.0,0.23684210526315788,0.22360679774997594
18,2,0,8.383369445800781,10.38875961303711,0.0,0.23684210526315788,0.22360679774997547
19,2,0,8.349614143371582,10.343679428100586,0.0,0.23684210526315788,0.22360679774997527
