vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.04794561117887497,99.93408966064453,0.0,0.23684210526315788,0.2236067977499796
1,2,0,0.05475325882434845,99.93408966064453,0.0,0.23684210526315788,0.22360679774998016
2,2,0,0.04833734780550003,99.93408966064453,0.0,0.23684210526315788,0.22360679774998063
3,2,0,0.06492327153682709,99.93408966064453,0.0,0.23684210526315788,0.22360679774998068
4,2,0,0.0539204441010952,99.93408966064453,0.0,0.23684210526315788,0.22360679774998068
5,2,0,0.06050991266965866,99.93408966064453,0.0,0.23684210526315788,0.22360679774998007
6,2,0,0.06156313419342041,99.93408966064453,0.0,0.23684210526315788,0.22360679774997969
7,2,0,0.051655638962984085,99.93408966064453,0.0,0.23684210526315788,0.2236067977499792
8,2,0,0.05870480090379715,99.93408966064453,0.0,0.23684210526315788,0.2236067977499786
9,2,0,0.04995277523994446,99.93408966064453,0.0,0.23684210526315788,0.22360679774997813
10,2,0,0.04812677204608917,99.93408966064453,0.0,0.23684210526315788,0.22360679774997771
11,2,0,0.051079608500003815,99.93408966064453,0.0,0.23684210526315788,0.2236067977499777
12,2,0,0.056120291352272034,99.93408966064453,0.0,0.23684210526315788,0.2236067977499779
13,2,0,0.06708655506372452,99.93408966064453,0.0,0.23684210526315788,0.22360679774997796
14,2,0,0.05902228504419327,99.93408966064453,0.0,0.23684210526315788,0.22360679774997816
15,2,0,0.05558805912733078,99.93408966064453,0.0,0.23684210526315788,0.22360679774997824
16,2,0,0.05269371718168259,99.93408966064453,0.0,0.23684210526315788,0.22360679774997802
17,2,0,0.04711063578724861,99.93408966064453,0.0,0.23684210526315788,0.2236067977499784
18,2,0,0.04165235534310341,99.93408966064453,0.0,0.23684210526315788,0.22360679774997858
19,2,0,0.049588754773139954,99.93408966064453,0.0,0.23684210526315788,0.223606797749979
