vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,7.499361991882324,12.880294799804688,0.0,0.23684210526315788,0.22360679774997635
1,2,0,8.123435974121094,12.678180694580078,0.0,0.23684210526315788,0.2236067977499789
2,2,0,7.770442008972168,13.042821884155273,0.0,0.23684210526315788,0.22360679774998166
3,2,0,7.908187389373779,12.714448928833008,0.0,0.23684210526315788,0.22360679774998377
4,2,0,7.405996322631836,12.906225204467773,0.0,0.23684210526315788,0.22360679774998518
5,2,0,7.558877944946289,12.708399772644043,0.0,0.23684210526315788,0.22360679774998513
6,2,0,7.232327461242676,12.850259780883789,0.0,0.23684210526315788,0.22360679774998338
7,2,0,7.627437591552734,12.740378379821777,0.0,0.23684210526315788,0.22360679774998202
8,2,0,7.913207054138184,12.851938247680664,0.0,0.23684210526315788,0.22360679774997985
9,2,0,7.641836166381836,12.814425468444824,0.0,0.23684210526315788,0.22360679774997888
10,2,0,7.5791473388671875,12.69894790649414,0.0,0.23684210526315788,0.22360679774997846
11,2,0,7.131387233734131,12.884761810302734,0.0,0.23684210526315788,0.22360679774997833
12,2,0,7.654627799987793,12.596406936645508,0.0,0.23684210526315788,0.22360679774997833
13,2,0,7.370948791503906,12.927897453308105,0.0,0.23684210526315788,0.22360679774997844
14,2,0,7.618190765380859,12.629777908325195,0.0,0.23684210526315788,0.22360679774997796
15,2,0,7.160519123077393,12.873244285583496,0.0,0.23684210526315788,0.22360679774997666
16,2,0,7.79340934753418,12.82975959777832,0.0,0.23684210526315788,0.22360679774997488
17,2,0,8.053201675415039,12.815522193908691,0.0,0.23684210526315788,0.22360679774997372
18,2,0,7.764740467071533,12.847757339477539,0.0,0.23684210526315788,0.22360679774997316
19,2,0,7.312263011932373,12.736129760742188,0.0,0.23684210526315788,0.22360679774997427
