vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.1724397987127304,9.999262809753418,0.0,0.23684210526315788,0.2236067977499789
1,2,0,0.18806780874729156,9.9992036819458,0.0,0.23684210526315788,0.22360679774997688
2,2,0,0.180543452501297,9.999262809753418,0.0,0.23684210526315788,0.22360679774997547
3,2,0,0.19879931211471558,9.999202728271484,0.0,0.23684210526315788,0.22360679774997358
4,2,0,0.19197776913642883,9.99923324584961,0.0,0.23684210526315788,0.22360679774997247
5,2,0,0.20655998587608337,9.999202728271484,0.0,0.23684210526315788,0.2236067977499731
6,2,0,0.20169739425182343,9.9992036819458,0.0,0.23684210526315788,0.22360679774997327
7,2,0,0.1948046237230301,9.999173164367676,0.0,0.23684210526315788,0.22360679774997477
8,2,0,0.19700857996940613,9.99923324584961,0.0,0.23684210526315788,0.22360679774997655
9,2,0,0.19448477029800415,9.999173164367676,0.0,0.23684210526315788,0.22360679774997821
10,2,0,0.18637850880622864,9.999322891235352,0.0,0.23684210526315788,0.22360679774997988
11,2,0,0.1893092393875122,9.999262809753418,0.0,0.23684210526315788,0.22360679774998127
12,2,0,0.20045360922813416,9.999322891235352,0.0,0.23684210526315788,0.22360679774998238
13,2,0,0.21772615611553192,9.999262809753418,0.0,0.23684210526315788,0.22360679774998338
14,2,0,0.21423128247261047,9.999412536621094,0.0,0.23684210526315788,0.22360679774998354
15,2,0,0.20287270843982697,9.999262809753418,0.0,0.23684210526315788,0.22360679774998424
16,2,0,0.1935170739889145,9.999351501464844,0.0,0.23684210526315788,0.2236067977499842
17,2,0,0.1732710599899292,9.99935245513916,0.0,0.23684210526315788,0.22360679774998368
18,2,0,0.17568394541740417,9.99923324584961,0.0,0.23684210526315788,0.22360679774998227
19,2,0,0.17035868763923645,9.999262809753418,0.0,0.23684210526315788,0.22360679774998143
