vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.04263188689947128,4.999835968017578,0.0,0.23684210526315788,0.22360679774998135
1,2,0,0.04691527783870697,4.999822616577148,0.0,0.23684210526315788,0.22360679774998155
2,2,0,0.038605473935604095,4.999842643737793,0.0,0.23684210526315788,0.22360679774998093
3,2,0,0.05702032148838043,4.999822616577148,0.0,0.23684210526315788,0.22360679774998007
4,2,0,0.04466826096177101,4.999835968017578,0.0,0.23684210526315788,0.2236067977499794
5,2,0,0.05466100946068764,4.999822616577148,0.0,0.23684210526315788,0.2236067977499784
6,2,0,0.05419144779443741,4.999822616577148,0.0,0.23684210526315788,0.22360679774997713
7,2,0,0.04207918792963028,4.999815940856934,0.0,0.23684210526315788,0.2236067977499765
8,2,0,0.049653805792331696,4.999829292297363,0.0,0.23684210526315788,0.22360679774997572
9,2,0,0.04199090227484703,4.999815940856934,0.0,0.23684210526315788,0.2236067977499759
10,2,0,0.040225330740213394,4.999849319458008,0.0,0.23684210526315788,0.2236067977499766
11,2,0,0.043000929057598114,4.999835968017578,0.0,0.23684210526315788,0.22360679774997713
12,2,0,0.04744137451052666,4.999849319458008,0.0,0.23684210526315788,0.2236067977499777
13,2,0,0.05862649157643318,4.999835968017578,0.0,0.23684210526315788,0.22360679774997874
14,2,0,0.05056659132242203,4.999876022338867,0.0,0.23684210526315788,0.2236067977499789
15,2,0,0.047789596021175385,4.999835968017578,0.0,0.23684210526315788,0.22360679774998019
16,2,0,0.044229306280612946,4.9998626708984375,0.0,0.23684210526315788,0.22360679774998032
17,2,0,0.03910544142127037,4.999855995178223,0.0,0.23684210526315788,0.22360679774998085
18,2,0,0.03489064797759056,4.999829292297363,0.0,0.23684210526315788,0.22360679774998088
19,2,0,0.041671022772789,4.999835968017578,0.0,0.23684210526315788,0.22360679774998143
