vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.13220971822738647,99.93408966064453,0.3333333333333333,0.13114871170253514,0.22701160490040814
1,5,0,-0.14730122685432434,99.93408966064453,0.4,0.019542960358307417,0.19968341753812424
2,5,0,-0.14337514340877533,99.93408966064453,0.4,0.019542960358307417,0.19968341753812419
3,6,0,-0.13114136457443237,99.93408966064453,0.3333333333333333,0.13114871170253511,0.22701160490040762
4,5,0,-0.1273437738418579,99.93408966064453,0.3,0.03525245158455888,0.17805450247488544
5,5,0,-0.12969805300235748,99.93408966064453,0.3,0.1061080563301401,0.1649829775694386
6,5,0,-0.11875896900892258,99.93408966064453,0.3,0.0447345134638439,0.14468437938333364
7,5,0,-0.119041807949543,99.93408966064453,0.3,0.09044261483218786,0.1309150239462135
8,5,0,-0.11627204716205597,99.93408966064453,0.3,0.050818918306733435,0.1176807094606821
9,5,0,-0.11800239980220795,99.93408966064453,0.3,0.0800607657103481,0.10652646921806272
10,5,0,-0.12014535814523697,99.93408966064453,0.3,0.05482799201820117,0.09648108567537442
11,5,0,-0.12029324471950531,99.93408966064453,0.3,0.07306469597680507,0.08762048411884463
12,5,0,-0.11791796237230301,99.93408966064453,0.3,0.05747670392977765,0.07971284246133908
13,5,0,-0.11585649847984314,99.93408966064453,0.3,0.06836195277326472,0.07268665380878539
14,5,0,-0.11987416446208954,99.93408966064453,0.3,0.05919342705485211,0.06644187899331247
15,5,0,-0.11716306209564209,99.93408966064453,0.3,0.06525604570303498,0.06091039680848703
16,5,0,-0.11488938331604004,99.93408966064453,0.3,0.0602551778943623,0.05602808830922242
17,5,0,-0.11749336868524551,99.93408966064453,0.3,0.06327417294434164,0.051741888128084876
18,5,0,-0.12558132410049438,99.93408966064453,0.3,0.060851891399522295,0.048005038862216166
19,5,0,-0.11504621058702469,99.93408966064453,0.3,0.06208159878095354,0.04477745150512305
20,5,0,-0.11858326941728592,99.93408966064453,0.3,0.06112027683206437,0.042024574303533936
21,5,0,-0.11850850284099579,99.93408966064453,0.3,0.06143445445782587,0.039717081718900406
22,5,0,-0.12141188979148865,99.93408966064453,0.3,0.06116342632522072,0.03783042861145949
23,5,0,-0.11943434178829193,99.93408966064453,0.3,0.06115151538091086,0.03634457874092346
24,5,0,-0.11667898297309875,99.93408966064453,0.3,0.06106345759802618,0.03524376284220747
25,5,0,-0.12345057725906372,99.93408966064453,0.3,0.061095880019225855,0.03451630418771489
26,5,0,-0.12152056396007538,99.93408966064453,0.3,0.06089228174883667,0.03415448743596311
27,5,0,-0.1198081374168396,99.93408966064453,0.3,0.06116254125802214,0.034154473889065416
28,5,0,-0.12090066075325012,99.93408966064453,0.3,0.06089608746692813,0.034516258378046394
29,5,0,-0.11942644417285919,99.93408966064453,0.3,0.061281009337362226,0.035243667294887794
30,5,0,-0.11976093798875809,99.93408966064453,0.3,0.061086501551039375,0.036344396998767674
31,5,0,-0.1153082475066185,99.93408966064453,0.3,0.06134472114832885,0.03783009135484674
32,5,0,-0.12261214852333069,99.93408966064453,0.3,0.06127956921425488,0.039716460233140786
33,5,0,-0.11869830638170242,99.93408966064453,0.3,0.061282800855595176,0.0420234316383426
34,5,0,-0.11302240192890167,99.93408966064453,0.3,0.061467262750097805,0.044775351267591905
35,5,0,-0.1209152489900589,99.93408966064453,0.3,0.061029954715761385,0.04800118120111818
36,5,0,-0.11945752799510956,99.93408966064453,0.3,0.06163411801003589,0.0517347970395138
37,5,0,-0.11730799823999405,99.93408966064453,0.3,0.060511988054583514,0.05601507157878271
38,5,0,-0.11654462665319443,99.93408966064453,0.3,0.06174928819358039,0.06088644852862282
39,5,0,-0.1206059455871582,99.93408966064453,0.3,0.0596464459439187,0.06639798474423553
40,5,0,-0.12034507095813751,99.93408966064453,0.3,0.061757551461590274,0.07260569508201692
41,5,0,-0.11570481956005096,99.93408966064453,0.3,0.05834430023082433,0.0795650709053965
42,5,0,-0.11921064555644989,99.93408966064453,0.3,0.0615642876687508,0.0873460487534474
43,5,0,-0.11971408128738403,99.93408966064453,0.3,0.05651461165268508,0.09598590133100386
44,5,0,-0.1197400763630867,99.93408966064453,0.3,0.06100768190237084,0.10558920530000938
45,5,0,-0.12159101665019989,99.93408966064453,0.3,0.05407715817929396,0.1160427910694164
46,5,0,-0.1219455748796463,99.93408966064453,0.3,0.059802783569706544,0.12764923088039512
47,5,0,-0.11457710713148117,99.93408966064453,0.3,0.05099683880364546,0.139468173693044
48,5,0,-0.12210926413536072,99.93408966064453,0.3,0.05741710367143691,0.15300626692799532
49,5,0,-0.1226419061422348,99.93408966064453,0.3,0.04738258058772687,0.16336082709096666
50,5,0,-0.13403922319412231,99.93408966064453,0.3,0.05275306866409268,0.17769132091211487
