vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,3.3466923236846924,5.362757682800293,0.0,0.23684210526315788,0.223606797749978
1,2,0,3.352954387664795,5.358026027679443,0.0,0.23684210526315788,0.2236067977499775
2,2,0,3.3523178100585938,5.359848976135254,0.0,0.23684210526315788,0.2236067977499773
3,2,0,3.34867525100708,5.359508514404297,0.0,0.23684210526315788,0.2236067977499775
4,2,0,3.3449697494506836,5.352200984954834,0.0,0.23684210526315788,0.2236067977499777
5,2,0,3.356463670730591,5.365109443664551,0.0,0.23684210526315788,0.22360679774997855
6,2,0,3.3478236198425293,5.351134777069092,0.0,0.23684210526315788,0.22360679774997946
7,2,0,3.3538289070129395,5.369380950927734,0.0,0.23684210526315788,0.22360679774998038
8,2,0,3.3437185287475586,5.351681709289551,0.0,0.23684210526315788,0.22360679774998113
9,2,0,3.3516860008239746,5.356143951416016,0.0,0.23684210526315788,0.22360679774998185
10,2,0,3.346665620803833,5.3554840087890625,0.0,0.23684210526315788,0.22360679774998177
11,2,0,3.349498748779297,5.3530426025390625,0.0,0.23684210526315788,0.2236067977499811
12,2,0,3.3490567207336426,5.354475498199463,0.0,0.23684210526315788,0.2236067977499806
13,2,0,3.3471930027008057,5.355374813079834,0.0,0.23684210526315788,0.22360679774997916
14,2,0,3.3477838039398193,5.353896141052246,0.0,0.23684210526315788,0.2236067977499785
15,2,0,3.3444225788116455,5.354094982147217,0.0,0.23684210526315788,0.22360679774997824
16,2,0,3.3438961505889893,5.350569725036621,0.0,0.23684210526315788,0.22360679774997735
17,2,0,3.3409180641174316,5.361676216125488,0.0,0.23684210526315788,0.2236067977499777
18,2,0,3.3396401405334473,5.349481582641602,0.0,0.23684210526315788,0.22360679774997777
19,2,0,3.345973014831543,5.361077785491943,0.0,0.23684210526315788,0.22360679774997783
