vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.06762704998254776,9.999322891235352,0.0,0.24747474747474746,0.10000000000001434
1,2,0,0.068058542907238,9.999263763427734,0.0,0.24747474747474746,0.10000000000001315
2,2,0,0.07205207645893097,9.999262809753418,0.0,0.24747474747474746,0.10000000000001191
3,2,0,0.06774379312992096,9.99923324584961,0.0,0.24747474747474746,0.10000000000001075
4,2,0,0.06550855934619904,9.999173164367676,0.0,0.24747474747474746,0.10000000000000975
5,2,0,0.06041021645069122,9.99923324584961,0.0,0.24747474747474746,0.10000000000000872
6,2,0,0.06698247045278549,9.999202728271484,0.0,0.24747474747474746,0.1000000000000077
7,2,0,0.06269320845603943,9.999202728271484,0.0,0.24747474747474746,0.10000000000000682
8,2,0,0.05524325370788574,9.999202728271484,0.0,0.24747474747474746,0.10000000000000601
9,2,0,0.055911190807819366,9.999174118041992,0.0,0.24747474747474746,0.10000000000000524
10,2,0,0.054561808705329895,9.999173164367676,0.0,0.24747474747474746,0.10000000000000443
11,2,0,0.06806252151727676,9.999143600463867,0.0,0.24747474747474746,0.10000000000000342
12,2,0,0.05173560231924057,9.999202728271484,0.0,0.24747474747474746,0.10000000000000218
13,2,0,0.05458076670765877,9.999173164367676,0.0,0.24747474747474746,0.10000000000000064
14,2,0,0.035598210990428925,9.999202728271484,0.0,0.24747474747474746,0.09999999999999892
15,2,0,0.050625257194042206,9.999262809753418,0.0,0.24747474747474746,0.0999999999999969
16,2,0,0.05160508677363396,9.99923324584961,0.0,0.24747474747474746,0.09999999999999502
17,2,0,0.0569486990571022,9.999411582946777,0.0,0.24747474747474746,0.09999999999999319
18,2,0,0.06582856923341751,9.999262809753418,0.0,0.24747474747474746,0.09999999999999154
19,2,0,0.06079433113336563,9.999382019042969,0.0,0.24747474747474746,0.09999999999999
20,2,0,0.06000107154250145,9.999262809753418,0.0,0.24747474747474746,0.09999999999998892
21,2,0,0.06280241906642914,9.999261856079102,0.0,0.24747474747474746,0.09999999999998811
22,2,0,0.05052698776125908,9.999292373657227,0.0,0.24747474747474746,0.09999999999998785
23,2,0,0.048681534826755524,9.999262809753418,0.0,0.24747474747474746,0.09999999999998797
24,2,0,0.05839504674077034,9.999262809753418,0.0,0.24747474747474746,0.09999999999998853
25,2,0,0.054696224629879,9.999321937561035,0.0,0.24747474747474746,0.09999999999998924
26,2,0,0.05992114171385765,9.99923324584961,0.0,0.24747474747474746,0.09999999999999003
27,2,0,0.0457720123231411,9.999262809753418,0.0,0.24747474747474746,0.09999999999999044
28,2,0,0.06147616356611252,9.99935245513916,0.0,0.24747474747474746,0.09999999999999079
29,2,0,0.058512814342975616,9.999143600463867,0.0,0.24747474747474746,0.09999999999999086
30,2,0,0.049227453768253326,9.999351501464844,0.0,0.24747474747474746,0.09999999999999079
31,2,0,0.05537409707903862,9.99923324584961,0.0,0.24747474747474746,0.09999999999999053
32,2,0,0.06431376934051514,9.999292373657227,0.0,0.24747474747474746,0.09999999999999018
33,2,0,0.0632641464471817,9.999262809753418,0.0,0.24747474747474746,0.09999999999998956
34,2,0,0.06090366095304489,9.999262809753418,0.0,0.24747474747474746,0.09999999999998861
35,2,0,0.04907971993088722,9.999174118041992,0.0,0.24747474747474746,0.0999999999999875
36,2,0,0.05114346370100975,9.999292373657227,0.0,0.24747474747474746,0.09999999999998632
37,2,0,0.05649673938751221,9.999173164367676,0.0,0.24747474747474746,0.09999999999998505
38,2,0,0.049831993877887726,9.999292373657227,0.0,0.24747474747474746,0.09999999999998406
39,2,0,0.05939725786447525,9.999262809753418,0.0,0.24747474747474746,0.09999999999998342
40,2,0,0.04294349253177643,9.999202728271484,0.0,0.24747474747474746,0.09999999999998321
41,2,0,0.04901016131043434,9.999262809753418,0.0,0.24747474747474746,0.09999999999998337
42,2,0,0.0645008385181427,9.999263763427734,0.0,0.24747474747474746,0.09999999999998403
43,2,0,0.08028027415275574,9.9992036819458,0.0,0.24747474747474746,0.09999999999998488
44,2,0,0.06938023865222931,9.999322891235352,0.0,0.24747474747474746,0.09999999999998589
45,2,0,0.06455123424530029,9.999202728271484,0.0,0.24747474747474746,0.09999999999998717
46,2,0,0.05202263593673706,9.999262809753418,0.0,0.24747474747474746,0.09999999999998856
47,2,0,0.06777084618806839,9.999202728271484,0.0,0.24747474747474746,0.09999999999998983
48,2,0,0.057768628001213074,9.999292373657227,0.0,0.24747474747474746,0.09999999999999104
49,2,0,0.07152500748634338,9.99923324584961,0.0,0.24747474747474746,0.09999999999999201
50,2,0,0.06464260816574097,9.999292373657227,0.0,0.24747474747474746,0.09999999999999269
51,2,0,0.07369346171617508,9.99923324584961,0.0,0.24747474747474746,0.09999999999999294
52,2,0,0.0824662446975708,9.999293327331543,0.0,0.24747474747474746,0.09999999999999283
53,2,0,0.08240099996328354,9.999173164367676,0.0,0.24747474747474746,0.09999999999999243
54,2,0,0.07102292031049728,9.999322891235352,0.0,0.24747474747474746,0.09999999999999191
55,2,0,0.0658668503165245,9.99923324584961,0.0,0.24747474747474746,0.09999999999999139
56,2,0,0.052476927638053894,9.999262809753418,0.0,0.24747474747474746,0.09999999999999092
57,2,0,0.05497084558010101,9.999263763427734,0.0,0.24747474747474746,0.09999999999999071
58,2,0,0.0451359748840332,9.99923324584961,0.0,0.24747474747474746,0.09999999999999078
59,2,0,0.058903925120830536,9.99923324584961,0.0,0.24747474747474746,0.09999999999999087
60,2,0,0.06099262461066246,9.99923324584961,0.0,0.24747474747474746,0.09999999999999111
61,2,0,0.04922850802540779,9.999202728271484,0.0,0.24747474747474746,0.09999999999999144
62,2,0,0.04790586233139038,9.99923324584961,0.0,0.24747474747474746,0.09999999999999186
63,2,0,0.05025167018175125,9.999173164367676,0.0,0.24747474747474746,0.09999999999999229
64,2,0,0.05041485279798508,9.999262809753418,0.0,0.24747474747474746,0.099999999999993
65,2,0,0.07626646757125854,9.999173164367676,0.0,0.24747474747474746,0.09999999999999391
66,2,0,0.07473196089267731,9.999351501464844,0.0,0.24747474747474746,0.099999999999995
67,2,0,0.06551723182201385,9.999174118041992,0.0,0.24747474747474746,0.09999999999999652
68,2,0,0.056674033403396606,9.999322891235352,0.0,0.24747474747474746,0.09999999999999824
69,2,0,0.046709828078746796,9.999261856079102,0.0,0.24747474747474746,0.10000000000000006
70,2,0,0.049470748752355576,9.99923324584961,0.0,0.24747474747474746,0.10000000000000192
71,2,0,0.035898275673389435,9.999382019042969,0.0,0.24747474747474746,0.10000000000000403
72,2,0,0.047152478247880936,9.999173164367676,0.0,0.24747474747474746,0.10000000000000607
73,2,0,0.04920017719268799,9.999322891235352,0.0,0.24747474747474746,0.10000000000000789
74,2,0,0.0580279715359211,9.99923324584961,0.0,0.24747474747474746,0.10000000000000954
75,2,0,0.055194415152072906,9.999292373657227,0.0,0.24747474747474746,0.10000000000001069
76,2,0,0.05259798467159271,9.999261856079102,0.0,0.24747474747474746,0.1000000000000114
77,2,0,0.05542638525366783,9.999322891235352,0.0,0.24747474747474746,0.10000000000001182
78,2,0,0.05588068440556526,9.999174118041992,0.0,0.24747474747474746,0.10000000000001193
79,2,0,0.05948280170559883,9.999262809753418,0.0,0.24747474747474746,0.10000000000001188
80,2,0,0.048491209745407104,9.999202728271484,0.0,0.24747474747474746,0.10000000000001191
81,2,0,0.04988359659910202,9.999202728271484,0.0,0.24747474747474746,0.10000000000001208
82,2,0,0.041556477546691895,9.999202728271484,0.0,0.24747474747474746,0.10000000000001247
83,2,0,0.04310972988605499,9.999202728271484,0.0,0.24747474747474746,0.10000000000001312
84,2,0,0.04097176343202591,9.999174118041992,0.0,0.24747474747474746,0.10000000000001402
85,2,0,0.0428067147731781,9.999202728271484,0.0,0.24747474747474746,0.10000000000001509
86,2,0,0.04166574776172638,9.99923324584961,0.0,0.24747474747474746,0.10000000000001633
87,2,0,0.0546693317592144,9.999173164367676,0.0,0.24747474747474746,0.10000000000001745
88,2,0,0.04969266802072525,9.99923324584961,0.0,0.24747474747474746,0.10000000000001845
89,2,0,0.07065309584140778,9.999202728271484,0.0,0.24747474747474746,0.1000000000000193
90,2,0,0.05009473115205765,9.999173164367676,0.0,0.24747474747474746,0.10000000000002007
91,2,0,0.07123822718858719,9.99923324584961,0.0,0.24747474747474746,0.1000000000000206
92,2,0,0.05733029916882515,9.999262809753418,0.0,0.24747474747474746,0.10000000000002085
93,2,0,0.06664879620075226,9.999262809753418,0.0,0.24747474747474746,0.10000000000002082
94,2,0,0.06068878620862961,9.999322891235352,0.0,0.24747474747474746,0.10000000000002046
95,2,0,0.06037987768650055,9.999292373657227,0.0,0.24747474747474746,0.10000000000001985
96,2,0,0.0719192698597908,9.999263763427734,0.0,0.24747474747474746,0.10000000000001895
97,2,0,0.04768774285912514,9.9992036819458,0.0,0.24747474747474746,0.10000000000001794
98,2,0,0.06332173943519592,9.999292373657227,0.0,0.24747474747474746,0.10000000000001674
99,2,0,0.04515010491013527,9.99923324584961,0.0,0.24747474747474746,0.10000000000001559
