vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-0.07137081027030945,19.997570037841797,0.3,0.280395433027012,0.2918157464168404
1,4,1,-0.05454771965742111,19.99738121032715,0.5,0.09108883319409634,0.2313758040687185
2,4,1,-0.05600987747311592,19.997385025024414,0.5,0.0875243664717349,0.22552317564759744
3,4,2,-0.042054615914821625,19.997425079345703,0.5,0.06248955722639934,0.2071961320448907
4,4,2,-0.03846593573689461,19.997325897216797,0.5,0.04359509885825674,0.20134350362376993
5,4,2,-0.0412357859313488,19.99734878540039,0.5,0.04494569757727652,0.19777196981932685
6,4,2,-0.0405922457575798,19.997411727905273,0.5,0.04359509885825675,0.20134350362377035
7,4,2,-0.03968878835439682,19.997419357299805,0.5,0.062489557226399324,0.2071961320448915
8,4,1,-0.05651625990867615,19.997364044189453,0.5,0.0875243664717349,0.22552317564759827
9,4,1,-0.05688923969864845,19.99734878540039,0.5,0.09108883319409633,0.2313758040687193
10,5,0,-0.07086215168237686,19.997697830200195,0.3,0.2803954330270119,0.2918157464168411
11,4,1,-0.05131547898054123,19.997417449951172,0.5,0.09108883319409634,0.23137580406871913
12,4,-1,-0.059847135096788406,19.997360229492188,0.5,0.0875243664717349,0.2255231756475981
13,4,2,-0.0408196896314621,19.99740982055664,0.5,0.06248955722639932,0.20719613204489126
14,4,-1,-0.03539261966943741,19.997386932373047,0.5,0.04359509885825675,0.20134350362377024
15,4,2,-0.03875022009015083,19.99741554260254,0.5,0.04494569757727651,0.19777196981932738
16,4,2,-0.039497435092926025,19.99744415283203,0.5,0.04359509885825675,0.20134350362377032
17,4,2,-0.03933386504650116,19.997417449951172,0.5,0.06248955722639934,0.2071961320448912
18,4,1,-0.053363148123025894,19.99742889404297,0.5,0.08752436647173487,0.2255231756475978
19,4,1,-0.05589856952428818,19.997406005859375,0.5,0.09108883319409634,0.23137580406871858
