vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.043844982981681824,9.999293327331543,0.0,0.2222222222222222,0.31622776601683883
1,2,0,0.0518694669008255,9.999202728271484,0.0,0.2222222222222222,0.3162277660168386
2,2,0,0.05453931540250778,9.999292373657227,0.0,0.2222222222222222,0.3162277660168379
3,2,0,0.07650597393512726,9.99923324584961,0.0,0.2222222222222222,0.31622776601683716
4,2,0,0.06202026456594467,9.999322891235352,0.0,0.2222222222222222,0.3162277660168374
5,2,0,0.062477096915245056,9.999262809753418,0.0,0.2222222222222222,0.3162277660168371
6,2,0,0.0612681582570076,9.999292373657227,0.0,0.2222222222222222,0.3162277660168373
7,2,0,0.05445152893662453,9.999262809753418,0.0,0.2222222222222222,0.31622776601683805
8,2,0,0.058971159160137177,9.99923324584961,0.0,0.2222222222222222,0.31622776601683833
9,2,0,0.053435370326042175,9.999173164367676,0.0,0.2222222222222222,0.31622776601683866
