vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,-0.9343379735946655,1.0709720849990845,0.0,0.24489795918367346,0.1414213562373024
1,2,0,-0.934779167175293,1.0699880123138428,0.0,0.24489795918367346,0.14142135623730157
2,2,0,-0.936152994632721,1.068917989730835,0.0,0.24489795918367346,0.14142135623730107
3,2,0,-0.9335367679595947,1.0725154876708984,0.0,0.24489795918367346,0.14142135623730115
4,2,0,-0.930267870426178,1.0687787532806396,0.0,0.24489795918367346,0.14142135623730137
5,2,0,-0.9314846992492676,1.0743894577026367,0.0,0.24489795918367346,0.1414213562373022
6,2,0,-0.9303686618804932,1.072728157043457,0.0,0.24489795918367346,0.14142135623730331
7,2,0,-0.9298828840255737,1.0769925117492676,0.0,0.24489795918367346,0.1414213562373051
8,2,0,-0.9355405569076538,1.0723949670791626,0.0,0.24489795918367346,0.14142135623730717
9,2,0,-0.9338780045509338,1.076237440109253,0.0,0.24489795918367346,0.1414213562373095
10,2,0,-0.9299408197402954,1.0704506635665894,0.0,0.24489795918367346,0.1414213562373119
11,2,0,-0.9236360192298889,1.0752345323562622,0.0,0.24489795918367346,0.14142135623731406
12,2,0,-0.924567699432373,1.0715621709823608,0.0,0.24489795918367346,0.14142135623731564
13,2,0,-0.9271581172943115,1.0737121105194092,0.0,0.24489795918367346,0.14142135623731633
14,2,0,-0.9309222102165222,1.0723267793655396,0.0,0.24489795918367346,0.1414213562373164
15,2,0,-0.9309467077255249,1.0709514617919922,0.0,0.24489795918367346,0.14142135623731597
16,2,0,-0.9290890693664551,1.0694096088409424,0.0,0.24489795918367346,0.14142135623731508
17,2,0,-0.9283570647239685,1.0712944269180298,0.0,0.24489795918367346,0.1414213562373137
18,2,0,-0.9268496036529541,1.0683170557022095,0.0,0.24489795918367346,0.14142135623731208
19,2,0,-0.924555778503418,1.0726193189620972,0.0,0.24489795918367346,0.1414213562373104
20,2,0,-0.9270383715629578,1.0701255798339844,0.0,0.24489795918367346,0.14142135623730864
21,2,0,-0.9282405972480774,1.0701677799224854,0.0,0.24489795918367346,0.1414213562373069
22,2,0,-0.9278695583343506,1.0713696479797363,0.0,0.24489795918367346,0.14142135623730526
23,2,0,-0.93170565366745,1.0704783201217651,0.0,0.24489795918367346,0.141421356237304
24,2,0,-0.9291548728942871,1.0705671310424805,0.0,0.24489795918367346,0.14142135623730342
25,2,0,-0.9268949031829834,1.0729355812072754,0.0,0.24489795918367346,0.14142135623730342
26,2,0,-0.9295598864555359,1.0689432621002197,0.0,0.24489795918367346,0.1414213562373039
27,2,0,-0.9325248003005981,1.073305368423462,0.0,0.24489795918367346,0.1414213562373048
28,2,0,-0.9335880279541016,1.0703227519989014,0.0,0.24489795918367346,0.14142135623730612
29,2,0,-0.9292030334472656,1.0736339092254639,0.0,0.24489795918367346,0.14142135623730775
30,2,0,-0.9256112575531006,1.0713293552398682,0.0,0.24489795918367346,0.1414213562373095
31,2,0,-0.9254707098007202,1.0719869136810303,0.0,0.24489795918367346,0.14142135623731117
32,2,0,-0.9283517599105835,1.0673222541809082,0.0,0.24489795918367346,0.14142135623731256
33,2,0,-0.9299288988113403,1.0702342987060547,0.0,0.24489795918367346,0.1414213562373138
34,2,0,-0.9302653670310974,1.066793441772461,0.0,0.24489795918367346,0.14142135623731472
35,2,0,-0.9321533441543579,1.0690311193466187,0.0,0.24489795918367346,0.14142135623731536
36,2,0,-0.930343747138977,1.0691373348236084,0.0,0.24489795918367346,0.14142135623731578
37,2,0,-0.9287922978401184,1.0697100162506104,0.0,0.24489795918367346,0.14142135623731597
38,2,0,-0.9340523481369019,1.072225570678711,0.0,0.24489795918367346,0.14142135623731603
39,2,0,-0.9334316253662109,1.07134211063385,0.0,0.24489795918367346,0.14142135623731605
40,2,0,-0.9316245913505554,1.076766014099121,0.0,0.24489795918367346,0.14142135623731578
41,2,0,-0.9266795516014099,1.072890043258667,0.0,0.24489795918367346,0.14142135623731522
42,2,0,-0.9237812757492065,1.0765526294708252,0.0,0.24489795918367346,0.1414213562373142
43,2,0,-0.9290852546691895,1.070280909538269,0.0,0.24489795918367346,0.141421356237313
44,2,0,-0.9314888715744019,1.0739518404006958,0.0,0.24489795918367346,0.14142135623731164
45,2,0,-0.9272488355636597,1.0693755149841309,0.0,0.24489795918367346,0.14142135623731023
46,2,0,-0.930735170841217,1.070378303527832,0.0,0.24489795918367346,0.14142135623730834
47,2,0,-0.9374399781227112,1.0704859495162964,0.0,0.24489795918367346,0.1414213562373065
48,2,0,-0.9340471625328064,1.0689414739608765,0.0,0.24489795918367346,0.141421356237305
49,2,0,-0.9318037033081055,1.067391037940979,0.0,0.24489795918367346,0.1414213562373037
