vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,-2.967231273651123,1.0331497192382812,0.0,0.40170389075258695,0.3049493918922977
1,3,1,-1.9772106409072876,1.022689700126648,0.0,0.20420811035008848,0.20798201576483322
2,3,1,-1.9686968326568604,1.0317339897155762,0.0,0.17779961372681052,0.15072028304693666
3,3,1,-1.9688034057617188,1.0314664840698242,0.0,0.15594712374546071,0.111853340470548
4,3,1,-1.9692745208740234,1.0316088199615479,0.0,0.13700284473209573,0.08381928979096749
5,3,1,-1.9694201946258545,1.031235694885254,0.0,0.12014233212585486,0.06315443312627131
6,3,1,-1.969294548034668,1.0312737226486206,0.0,0.10487074737919437,0.04784442010873795
7,3,1,-1.9693026542663574,1.0312708616256714,0.0,0.09085820115912206,0.03653899301317714
8,3,1,-1.9687023162841797,1.0314154624938965,0.0,0.0778691744907076,0.028278076611084505
9,3,1,-1.968563199043274,1.0310167074203491,0.0,0.06572723473848843,0.022369665784702758
10,3,1,-1.9693599939346313,1.0316842794418335,0.0,0.05429544554123651,0.018321231791487324
11,3,1,-1.9690608978271484,1.031142234802246,0.0,0.0434646254413845,0.015795883773534466
12,3,1,-1.9693725109100342,1.0316503047943115,0.0,0.036165031165510134,0.014583606780790279
13,3,1,-1.9695887565612793,1.0314617156982422,0.0,0.036165031165510134,0.014583606780789807
14,3,1,-1.9691286087036133,1.031839370727539,0.0,0.043464625441384505,0.015795883773533158
15,3,1,-1.9694445133209229,1.0313937664031982,0.0,0.05429544554123652,0.018321231791485405
16,3,1,-1.9693734645843506,1.0315165519714355,0.0,0.06572723473848842,0.022369665784700492
17,3,1,-1.969592571258545,1.0313397645950317,0.0,0.07786917449070757,0.028278076611081945
18,3,1,-1.969102382659912,1.0320121049880981,0.0,0.09085820115912208,0.036538993013173975
19,3,1,-1.9691964387893677,1.031587839126587,0.0,0.10487074737919437,0.04784442010873405
20,3,1,-1.969576120376587,1.031651258468628,0.0,0.12014233212585493,0.06315443312626726
21,3,1,-1.9695290327072144,1.0315680503845215,0.0,0.13700284473209567,0.08381928979096395
22,3,1,-1.9690015316009521,1.031230092048645,0.0,0.15594712374546083,0.1118533404705453
23,3,1,-1.96904456615448,1.0314600467681885,0.0,0.17779961372681066,0.1507202830469349
24,3,1,-1.977585792541504,1.0228065252304077,0.0,0.20420811035008837,0.20798201576483238
25,4,0,-2.967383861541748,1.033324956893921,0.0,0.40170389075258706,0.3049493918922975
26,3,1,-1.9781866073608398,1.0227198600769043,0.0,0.20425276017933852,0.20798201576483208
27,3,1,-1.9691505432128906,1.0312130451202393,0.0,0.17812106653220788,0.15072028304693266
28,3,1,-1.969136357307434,1.0309908390045166,0.0,0.15653852279333655,0.11185334047053384
29,3,1,-1.9692115783691406,1.0315806865692139,0.0,0.13785679319319538,0.08381928979091587
30,3,1,-1.9692113399505615,1.030835747718811,0.0,0.1212510238140237,0.06315443312607646
31,3,1,-1.9694383144378662,1.031149983406067,0.0,0.1062260214620809,0.04784442010799556
32,3,1,-1.9696950912475586,1.031337022781372,0.0,0.09245152639877037,0.036538993010341754
33,3,1,-1.9697102308273315,1.0306761264801025,0.0,0.0796915753605416,0.02827807660024811
34,3,1,-1.9699708223342896,1.0311111211776733,0.0,0.06776916605652948,0.022369665743288636
35,3,1,-1.969551682472229,1.0312373638153076,0.0,0.056546617882711106,0.01832123163322084
36,3,1,-1.969580888748169,1.0315580368041992,0.0,0.045913783767407956,0.01579588316872272
37,3,1,-1.9692593812942505,1.031411051750183,0.0,0.03837060903372909,0.014583604469530543
38,3,1,-1.9694716930389404,1.0318591594696045,0.0,0.03632100341240437,0.0145835979484343
39,3,1,-1.9693350791931152,1.0307798385620117,0.0,0.04148358410101033,0.015795850021175624
40,3,1,-1.9697929620742798,1.0311280488967896,0.0,0.050946402358678616,0.018321102808735053
41,3,1,-1.9689769744873047,1.0312573909759521,0.0,0.059892373626386,0.022369172884332916
42,3,1,-1.9688012599945068,1.031071424484253,0.0,0.0682306163221213,0.028276193019898112
43,3,1,-1.9690208435058594,1.031172275543213,0.0,0.07585014824714627,0.03653179497483084
44,3,1,-1.9691493511199951,1.0314290523529053,0.0,0.08261237190612863,0.04781691320786123
45,3,1,-1.9691790342330933,1.0312747955322266,0.0,0.08833927369140986,0.06304931704331211
46,3,1,-1.9701459407806396,1.031292200088501,0.0,0.09279376917748576,0.08341759456013263
47,3,1,-1.9696388244628906,1.0316871404647827,0.0,0.09564434864609697,0.11031828461672573
48,3,1,-1.9692240953445435,1.0315556526184082,0.0,0.09639441649499468,0.14485415297249557
49,3,1,-1.9690401554107666,1.0312954187393188,0.0,0.09421753420963834,0.18556492783634093
50,3,1,-1.9776685237884521,1.022472858428955,0.0,0.10390935223229647,0.21928374438418888
51,3,1,-1.9684394598007202,1.0316479206085205,0.0,0.0946007787834008,0.18556492783634038
52,3,1,-1.968575358390808,1.031341791152954,0.0,0.0970392210108705,0.14485415297249274
53,3,1,-1.9690701961517334,1.031895637512207,0.0,0.09652815430683817,0.11031828461671342
54,3,1,-1.969163179397583,1.0312669277191162,0.0,0.09389860589800027,0.08341759456008335
55,3,1,-1.9694803953170776,1.031536340713501,0.0,0.0896506574397956,0.06304931704311989
56,3,1,-1.9688992500305176,1.031079649925232,0.0,0.08411884957395595,0.04781691320712122
57,3,1,-1.9689483642578125,1.0312128067016602,0.0,0.07754309361372765,0.036531794971996864
58,3,1,-1.9694066047668457,1.0310965776443481,0.0,0.07010420683912866,0.02827619300906212
59,3,1,-1.969116449356079,1.0315730571746826,0.0,0.06194382606906398,0.022369172842918533
60,3,1,-1.969465970993042,1.0310444831848145,0.0,0.053176877329070296,0.01832110265046775
61,3,1,-1.9687647819519043,1.0315020084381104,0.0,0.04393763831207617,0.015795849416361925
62,3,1,-1.968427062034607,1.031455397605896,0.0,0.038182682693774755,0.014583595637171437
63,3,1,-1.9689760208129883,1.0319175720214844,0.0,0.03818268269377475,0.014583595637171027
64,3,1,-1.969167709350586,1.0316698551177979,0.0,0.04393763831207617,0.01579584941636065
65,3,1,-1.9694714546203613,1.031764268875122,0.0,0.053176877329070296,0.018321102650465902
66,3,1,-1.9694900512695312,1.0314524173736572,0.0,0.06194382606906397,0.02236917284291634
67,3,1,-1.969849705696106,1.0320161581039429,0.0,0.0701042068391287,0.02827619300905962
68,3,1,-1.9692399501800537,1.0313377380371094,0.0,0.07754309361372763,0.036531794971993777
69,3,1,-1.969071388244629,1.032092571258545,0.0,0.08411884957395596,0.04781691320711745
70,3,1,-1.9693644046783447,1.0316885709762573,0.0,0.0896506574397956,0.06304931704311588
71,3,1,-1.9695241451263428,1.0314090251922607,0.0,0.09389860589800024,0.08341759456007974
72,3,1,-1.9692693948745728,1.031391978263855,0.0,0.09652815430683818,0.11031828461671088
73,3,1,-1.9690762758255005,1.0313074588775635,0.0,0.09703922101087052,0.14485415297249093
74,3,1,-1.9689147472381592,1.0317188501358032,0.0,0.09460077878340084,0.1855649278363394
75,3,1,-1.9776177406311035,1.022984266281128,0.0,0.10390935223229653,0.2192837443841885
76,3,1,-1.9694478511810303,1.0314643383026123,0.0,0.09421753420963827,0.18556492783634082
77,3,1,-1.9689147472381592,1.0312690734863281,0.0,0.09639441649499465,0.14485415297249568
78,3,1,-1.969038963317871,1.031181812286377,0.0,0.0956443486460969,0.11031828461672596
79,3,1,-1.9687634706497192,1.0309478044509888,0.0,0.09279376917748576,0.08341759456013331
80,3,1,-1.96927011013031,1.031517505645752,0.0,0.08833927369140988,0.06304931704331344
81,3,1,-1.969478726387024,1.0312093496322632,0.0,0.08261237190612865,0.04781691320786331
82,3,1,-1.9694483280181885,1.0306658744812012,0.0,0.0758501482471463,0.036531794974833505
83,3,1,-1.9692442417144775,1.0312442779541016,0.0,0.0682306163221213,0.028276193019901252
84,3,1,-1.9696414470672607,1.0307915210723877,0.0,0.05989237362638602,0.022369172884336222
85,3,1,-1.969175100326538,1.0310182571411133,0.0,0.05094640235867859,0.018321102808738145
86,3,1,-1.9695080518722534,1.0314894914627075,0.0,0.0414835841010103,0.015795850021177605
87,3,1,-1.9695942401885986,1.031414270401001,0.0,0.03632100341240435,0.01458359794843509
88,3,1,-1.9698200225830078,1.0309234857559204,0.0,0.03837060903372907,0.014583604469529877
89,3,1,-1.9694294929504395,1.0314242839813232,0.0,0.04591378376740798,0.01579588316872071
90,3,1,-1.969852089881897,1.0309457778930664,0.0,0.05654661788271113,0.018321231633217982
91,3,1,-1.9691985845565796,1.03071928024292,0.0,0.06776916605652951,0.022369665743285395
92,3,1,-1.96895170211792,1.0312283039093018,0.0,0.07969157536054154,0.028278076600245
93,3,1,-1.9690672159194946,1.0314712524414062,0.0,0.09245152639877045,0.03653899301033906
94,3,1,-1.9688678979873657,1.0308727025985718,0.0,0.10622602146208092,0.04784442010799357
95,3,1,-1.9683643579483032,1.0311872959136963,0.0,0.12125102381402371,0.06315443312607509
96,3,1,-1.9692912101745605,1.0315876007080078,0.0,0.13785679319319533,0.08381928979091506
97,3,1,-1.9693238735198975,1.0315080881118774,0.0,0.15653852279333644,0.11185334047053355
98,3,1,-1.9696366786956787,1.0314322710037231,0.0,0.1781210665322079,0.1507202830469327
99,3,1,-1.978053092956543,1.0227723121643066,0.0,0.20425276017933847,0.2079820157648321
