vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,-1,-0.05949883162975311,19.997594833374023,0.3,0.4074241197121053,0.2505839639495745
1,4,0,-0.03472151979804039,19.99741554260254,0.5,0.0832357393047139,0.19646758119029284
2,4,1,-0.036810629069805145,19.997451782226562,0.5,0.20114486952185873,0.18699352208315953
3,4,2,-0.017354898154735565,19.997438430786133,0.5,0.08988452122386908,0.1637193747341163
4,4,2,-0.017020542174577713,19.997398376464844,0.5,0.17489777208602061,0.14852372757110305
5,4,2,-0.015572477132081985,19.997453689575195,0.5,0.09197802648690721,0.132804213897793
6,4,2,-0.01531642209738493,19.9974365234375,0.5,0.1531922084354139,0.11956940322940032
7,4,2,-0.02036913111805916,19.99749755859375,0.5,0.09116568673883729,0.10744429677269379
8,4,2,-0.01657235436141491,19.997486114501953,0.5,0.1343796058544597,0.09674408798660815
9,4,2,-0.014714758843183517,19.997425079345703,0.5,0.08827333543553706,0.08716414320459553
10,4,2,-0.018247324973344803,19.99752426147461,0.5,0.11763488876618984,0.07865538097056429
11,4,2,-0.01544400118291378,19.99751853942871,0.5,0.08379704724639588,0.07108971093331724
12,4,2,-0.019933337345719337,19.997455596923828,0.5,0.10246265617135607,0.06438536644348301
13,4,2,-0.011386371217668056,19.997474670410156,0.5,0.07806787987873957,0.058457713298091574
14,4,2,-0.01566673442721367,19.99744987487793,0.5,0.08853245312012763,0.053236540769519954
15,4,2,-0.020572707056999207,19.997419357299805,0.5,0.07132252280608467,0.04865825603242721
16,4,2,-0.018805677071213722,19.997440338134766,0.5,0.0756081326207335,0.04466775930733498
17,4,2,-0.016026809811592102,19.99736976623535,0.5,0.06373864236557825,0.04121677410307091
18,4,2,-0.01787143386900425,19.99734878540039,0.5,0.06351251915284391,0.03826364561366889
19,4,2,-0.023541435599327087,19.99738121032715,0.5,0.055454528963955904,0.035772692633861895
20,4,2,-0.02098594792187214,19.997385025024414,0.5,0.052107768506829986,0.03371383164014733
21,4,2,-0.019881529733538628,19.997465133666992,0.5,0.04658089183231394,0.032062192497409873
22,4,2,-0.0173514261841774,19.997453689575195,0.5,0.0412835788489537,0.030797826006094434
23,4,2,-0.02160148322582245,19.997394561767578,0.5,0.03725956051745727,0.029905459919903794
24,4,2,-0.020032541826367378,19.997446060180664,0.5,0.034057534347288546,0.029374315624054504
25,4,2,-0.021975306794047356,19.997425079345703,0.5,0.032466390286784365,0.02919797750336614
26,4,2,-0.019010920077562332,19.9973201751709,0.5,0.034057534347288546,0.02937431562405485
27,4,2,-0.017636027187108994,19.997325897216797,0.5,0.03725956051745727,0.029905459919904395
28,4,2,-0.019795242697000504,19.997333526611328,0.5,0.0412835788489537,0.030797826006095385
29,4,2,-0.01726427488029003,19.99728012084961,0.5,0.04658089183231394,0.032062192497411234
30,4,2,-0.018260395154356956,19.997377395629883,0.5,0.05210776850682999,0.033713831640148954
31,4,2,-0.012294180691242218,19.997425079345703,0.5,0.05545452896395589,0.035772692633863616
32,4,2,-0.017902536317706108,19.997386932373047,0.5,0.06351251915284381,0.03826364561367077
33,4,2,-0.015197239816188812,19.997413635253906,0.5,0.06373864236557833,0.04121677410307276
34,4,2,-0.017086300998926163,19.99746322631836,0.5,0.0756081326207335,0.044667759307336866
35,4,2,-0.019104858860373497,19.997407913208008,0.5,0.07132252280608464,0.04865825603242902
36,4,2,-0.015516391023993492,19.997406005859375,0.5,0.08853245312012763,0.05323654076952173
37,4,2,-0.019782310351729393,19.997447967529297,0.5,0.07806787987873959,0.05845771329809343
38,4,2,-0.017837412655353546,19.997394561767578,0.5,0.10246265617135607,0.06438536644348482
39,4,2,-0.016169516369700432,19.997394561767578,0.5,0.08379704724639588,0.0710897109333189
