vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.1290215402841568,19.99772834777832,0.3333333333333333,0.0831523252575884,0.2780639884853604
1,5,-1,-0.14520776271820068,19.997621536254883,0.4,0.03957115009746589,0.24172834344289199
2,5,-1,-0.142726331949234,19.997562408447266,0.4,0.03957115009746588,0.2417283434428919
3,6,0,-0.1294327676296234,19.997806549072266,0.3333333333333333,0.08315232525758841,0.2780639884853602
4,5,0,-0.12967336177825928,19.997623443603516,0.3,0.05644667223614591,0.22524156974923612
5,5,1,-0.1345323920249939,19.997669219970703,0.3,0.05815928710665553,0.21874296072528338
6,5,-1,-0.12499088793992996,19.99757957458496,0.3,0.054998607630186575,0.2067254794177869
7,5,2,-0.11822160333395004,19.997629165649414,0.3,0.05488721804511278,0.20445784504165568
8,5,2,-0.1204637885093689,19.99761199951172,0.3,0.05538847117794486,0.20655187102689818
9,5,2,-0.12013816833496094,19.997631072998047,0.3,0.05712893344472292,0.20908485022318457
10,5,0,-0.13062575459480286,19.99762725830078,0.3,0.05742133110554162,0.21955122660230375
11,5,2,-0.12008136510848999,19.99764060974121,0.3,0.0530214424951267,0.21574117204250645
12,5,2,-0.11707950383424759,19.997600555419922,0.3,0.05302144249512669,0.2157411720425064
13,5,1,-0.13576260209083557,19.99759864807129,0.3,0.05742133110554162,0.21955122660230356
14,5,2,-0.12025845795869827,19.997604370117188,0.3,0.057128933444722904,0.20908485022318443
15,5,2,-0.1209021657705307,19.99758529663086,0.3,0.05538847117794485,0.2065518710268983
16,5,2,-0.11890460550785065,19.997573852539062,0.3,0.05488721804511277,0.2044578450416556
17,5,2,-0.1179693266749382,19.99759864807129,0.3,0.05499860763018657,0.20672547941778693
18,5,-1,-0.13854128122329712,19.997581481933594,0.3,0.05815928710665553,0.21874296072528376
19,5,0,-0.1291719228029251,19.997573852539062,0.3,0.05644667223614591,0.22524156974923584
