vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,0.0948762446641922,19.997207641601562,0.0,0.47987528344671193,0.4728443700329806
1,2,1,0.17200089991092682,19.997020721435547,0.0,0.2857142857142857,0.2922351524131119
2,2,2,0.2014474868774414,19.99701690673828,0.0,0.2653061224489796,0.1806148540549527
3,2,2,0.2017943561077118,19.997013092041016,0.0,0.24489795918367346,0.11163290184020472
4,2,2,0.20424839854240417,19.997087478637695,0.0,0.22448979591836735,0.06900449808945985
5,2,2,0.2075977623462677,19.99700927734375,0.0,0.20408163265306123,0.04266621449735688
6,2,2,0.20543621480464935,19.9970760345459,0.0,0.18367346938775508,0.026400285318661215
7,2,2,0.20364245772361755,19.996978759765625,0.0,0.16326530612244897,0.016366758837915562
8,2,2,0.2042982429265976,19.997024536132812,0.0,0.14285714285714285,0.010196987263864515
9,2,2,0.2067939043045044,19.9969482421875,0.0,0.12244897959183673,0.006434452208933268
10,2,2,0.20303946733474731,19.996994018554688,0.0,0.10204081632653061,0.004190919574723677
11,2,2,0.20193998515605927,19.99703025817871,0.0,0.08163265306122448,0.002936751189768193
12,2,2,0.2029755413532257,19.996990203857422,0.0,0.06618480725623582,0.002375871374136718
13,2,2,0.2037588655948639,19.99705696105957,0.0,0.06618480725623582,0.002375871374136852
14,2,2,0.20079834759235382,19.996997833251953,0.0,0.08163265306122448,0.0029367511897685126
15,2,2,0.2004426270723343,19.997047424316406,0.0,0.10204081632653061,0.004190919574723932
16,2,2,0.2019837349653244,19.99703598022461,0.0,0.12244897959183673,0.00643445220893387
17,2,2,0.2041608989238739,19.99701690673828,0.0,0.14285714285714285,0.010196987263865007
18,2,2,0.2030840665102005,19.997024536132812,0.0,0.16326530612244897,0.01636675883791613
19,2,2,0.2031969577074051,19.997045516967773,0.0,0.18367346938775508,0.02640028531866206
20,2,2,0.20550855994224548,19.996986389160156,0.0,0.20408163265306123,0.04266621449735774
21,2,2,0.20174464583396912,19.997119903564453,0.0,0.22448979591836735,0.06900449808946078
22,2,2,0.20457109808921814,19.99703025817871,0.0,0.24489795918367346,0.11163290184020545
23,2,2,0.20616433024406433,19.997066497802734,0.0,0.2653061224489796,0.18061485405495342
24,2,1,0.17415167391300201,19.997028350830078,0.0,0.2857142857142857,0.2922351524131121
25,3,0,0.09228445589542389,19.9971981048584,0.0,0.47987528344671193,0.47284437003298063
26,2,1,0.17405389249324799,19.997020721435547,0.0,0.2857142857142857,0.2922351524131118
27,2,2,0.2055293619632721,19.99696922302246,0.0,0.2653061224489796,0.18061485405495284
28,2,2,0.20444056391716003,19.997053146362305,0.0,0.24489795918367346,0.11163290184020488
29,2,2,0.20636367797851562,19.996965408325195,0.0,0.22448979591836735,0.06900449808946012
30,2,2,0.20094707608222961,19.997028350830078,0.0,0.20408163265306123,0.04266621449735689
31,2,2,0.20358118414878845,19.997024536132812,0.0,0.18367346938775508,0.026400285318661232
32,2,2,0.20338191092014313,19.997011184692383,0.0,0.16326530612244897,0.016366758837915295
33,2,2,0.20622678101062775,19.996984481811523,0.0,0.14285714285714285,0.01019698726386418
34,2,2,0.2018231451511383,19.996978759765625,0.0,0.12244897959183673,0.006434452208933059
35,2,2,0.20339977741241455,19.99690818786621,0.0,0.10204081632653061,0.004190919574723375
36,2,2,0.2053574025630951,19.99695587158203,0.0,0.08163265306122448,0.0029367511897678937
37,2,2,0.2059718817472458,19.996986389160156,0.0,0.06618480725623582,0.0023758713741365133
38,2,2,0.2051452100276947,19.996957778930664,0.0,0.06618480725623582,0.002375871374136588
39,2,2,0.20308279991149902,19.99697494506836,0.0,0.08163265306122448,0.002936751189768323
40,2,2,0.2051641345024109,19.99702262878418,0.0,0.10204081632653061,0.004190919574723853
41,2,2,0.2041560858488083,19.996986389160156,0.0,0.12244897959183673,0.006434452208933599
42,2,2,0.2058669924736023,19.99699592590332,0.0,0.14285714285714285,0.010196987263864912
43,2,2,0.20221035182476044,19.996997833251953,0.0,0.16326530612244897,0.016366758837915937
44,2,2,0.203739196062088,19.996967315673828,0.0,0.18367346938775508,0.0264002853186617
45,2,2,0.20233729481697083,19.99700164794922,0.0,0.20408163265306123,0.04266621449735715
46,2,2,0.20906275510787964,19.99697494506836,0.0,0.22448979591836735,0.06900449808946012
47,2,2,0.20498111844062805,19.997034072875977,0.0,0.24489795918367346,0.11163290184020483
48,2,2,0.20738327503204346,19.996997833251953,0.0,0.2653061224489796,0.18061485405495278
49,2,1,0.17270517349243164,19.996980667114258,0.0,0.2857142857142857,0.29223515241311177
