vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,3.346822738647461,5.359862327575684,0.0,0.2222222222222222,0.31622776601683855
1,2,0,3.352696418762207,5.357037544250488,0.0,0.2222222222222222,0.316227766016838
2,2,0,3.347132444381714,5.348262786865234,0.0,0.2222222222222222,0.316227766016838
3,2,0,3.349792003631592,5.361323356628418,0.0,0.2222222222222222,0.3162277660168368
4,2,0,3.3454976081848145,5.346041679382324,0.0,0.2222222222222222,0.3162277660168367
5,2,0,3.354912281036377,5.367605209350586,0.0,0.2222222222222222,0.3162277660168372
6,2,0,3.3486013412475586,5.349230766296387,0.0,0.2222222222222222,0.316227766016838
7,2,0,3.3510026931762695,5.372830390930176,0.0,0.2222222222222222,0.316227766016838
8,2,0,3.3413963317871094,5.3534135818481445,0.0,0.2222222222222222,0.316227766016839
9,2,0,3.3496761322021484,5.360250949859619,0.0,0.2222222222222222,0.3162277660168393
