vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.8299593329429626,19.99752426147461,0.0,0.2222222222222222,0.3162277660168379
1,2,0,0.8552054762840271,19.996809005737305,0.0,0.2222222222222222,0.31622776601683783
2,2,0,0.8518471717834473,19.997406005859375,0.0,0.2222222222222222,0.3162277660168383
3,2,0,0.8459694981575012,19.996929168701172,0.0,0.2222222222222222,0.31622776601683816
4,2,0,0.8286041021347046,19.99752426147461,0.0,0.2222222222222222,0.3162277660168383
5,2,0,0.8796325325965881,19.997047424316406,0.0,0.2222222222222222,0.31622776601683805
6,2,0,0.8692237138748169,19.997285842895508,0.0,0.2222222222222222,0.31622776601683794
7,2,0,0.793941080570221,19.997047424316406,0.0,0.2222222222222222,0.31622776601683783
8,2,0,0.7910234928131104,19.997047424316406,0.0,0.2222222222222222,0.3162277660168376
9,2,0,0.8198835849761963,19.996688842773438,0.0,0.2222222222222222,0.3162277660168377
