vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-3.94390869140625,1.0573699474334717,0.3,0.4074241197121053,0.25058396394957533
1,4,1,-2.956563949584961,1.0445969104766846,0.5,0.0832357393047139,0.1964675811902936
2,4,1,-2.956413745880127,1.0441479682922363,0.5,0.20114486952185873,0.18699352208316003
3,4,1,-2.9477787017822266,1.0532389879226685,0.5,0.08988452122386908,0.16371937473411663
4,4,1,-2.947842597961426,1.0533411502838135,0.5,0.17489777208602061,0.1485237275711033
5,4,1,-2.9474263191223145,1.0533267259597778,0.5,0.09197802648690721,0.1328042138977931
6,4,1,-2.9470977783203125,1.053034782409668,0.5,0.1531922084354139,0.11956940322940052
7,4,1,-2.9470467567443848,1.0530364513397217,0.5,0.09116568673883729,0.10744429677269375
8,4,1,-2.946561098098755,1.0530171394348145,0.5,0.1343796058544597,0.09674408798660782
9,4,1,-2.9469752311706543,1.0531401634216309,0.5,0.08827333543553706,0.08716414320459502
10,4,1,-2.947361469268799,1.0531904697418213,0.5,0.11763488876618984,0.07865538097056357
11,4,1,-2.946621894836426,1.0534858703613281,0.5,0.08379704724639588,0.07108971093331627
12,4,1,-2.947193145751953,1.0533292293548584,0.5,0.10246265617135607,0.06438536644348199
13,4,1,-2.946842670440674,1.0531508922576904,0.5,0.07806787987873957,0.05845771329809054
14,4,1,-2.9471724033355713,1.0534756183624268,0.5,0.08853245312012763,0.05323654076951883
15,4,1,-2.94688081741333,1.0533841848373413,0.5,0.07132252280608467,0.04865825603242618
16,4,1,-2.947147846221924,1.0535645484924316,0.5,0.0756081326207335,0.044667759307334215
17,4,1,-2.947873592376709,1.053412914276123,0.5,0.06373864236557825,0.041216774103070376
18,4,1,-2.9474761486053467,1.0531433820724487,0.5,0.06351251915284391,0.03826364561366865
19,4,1,-2.947981834411621,1.053410291671753,0.5,0.055454528963955904,0.035772692633861965
20,4,1,-2.9476547241210938,1.0535404682159424,0.5,0.052107768506829986,0.03371383164014764
21,4,1,-2.9478261470794678,1.0534443855285645,0.5,0.04658089183231394,0.03206219249741024
22,4,1,-2.9476101398468018,1.053196668624878,0.5,0.0412835788489537,0.030797826006094847
23,4,1,-2.947169303894043,1.0532418489456177,0.5,0.03725956051745727,0.029905459919904096
24,4,1,-2.9479732513427734,1.0530840158462524,0.5,0.034057534347288546,0.02937431562405484
25,4,1,-2.9469003677368164,1.0532453060150146,0.5,0.032466390286784365,0.02919797750336647
26,4,1,-2.946937084197998,1.0536030530929565,0.5,0.034057534347288546,0.02937431562405505
27,4,1,-2.9462180137634277,1.0532474517822266,0.5,0.03725956051745727,0.029905459919904516
28,4,1,-2.9470438957214355,1.0533673763275146,0.5,0.0412835788489537,0.030797826006095427
29,4,1,-2.947425603866577,1.053981065750122,0.5,0.04658089183231394,0.032062192497411
30,4,1,-2.947469711303711,1.054187297821045,0.5,0.05210776850682999,0.0337138316401484
31,4,1,-2.9470090866088867,1.0537879467010498,0.5,0.05545452896395589,0.03577269263386291
32,4,1,-2.9477171897888184,1.0532077550888062,0.5,0.06351251915284381,0.038263645613669746
33,4,1,-2.9477009773254395,1.0536503791809082,0.5,0.06373864236557833,0.04121677410307149
34,4,1,-2.947946071624756,1.0533182621002197,0.5,0.0756081326207335,0.0446677593073354
35,4,1,-2.9471163749694824,1.0531326532363892,0.5,0.07132252280608464,0.04865825603242746
36,4,1,-2.947359085083008,1.0532387495040894,0.5,0.08853245312012763,0.05323654076952013
37,4,1,-2.947441816329956,1.053239345550537,0.5,0.07806787987873959,0.058457713298091935
38,4,1,-2.948159694671631,1.0535199642181396,0.5,0.10246265617135607,0.06438536644348355
39,4,1,-2.946516513824463,1.0535955429077148,0.5,0.08379704724639588,0.07108971093331792
40,4,1,-2.947482109069824,1.0539100170135498,0.5,0.11763488876618976,0.0786553809705653
41,4,1,-2.946617603302002,1.0533318519592285,0.5,0.08827333543553705,0.08716414320459684
42,4,1,-2.947355031967163,1.0536664724349976,0.5,0.13437960585445993,0.09674408798660974
43,4,1,-2.9475951194763184,1.0540275573730469,0.5,0.0911656867388373,0.10744429677269549
44,4,1,-2.9476547241210938,1.0529963970184326,0.5,0.1531922084354139,0.11956940322940224
45,4,1,-2.9481325149536133,1.0532807111740112,0.5,0.0919780264869072,0.13280421389779487
46,4,1,-2.947558879852295,1.0537563562393188,0.5,0.17489777208602061,0.14852372757110507
47,4,1,-2.9470205307006836,1.0533260107040405,0.5,0.08988452122386908,0.16371937473411827
48,4,1,-2.9557108879089355,1.0436394214630127,0.5,0.20114486952185873,0.18699352208316158
49,4,1,-2.956000804901123,1.044115424156189,0.5,0.0832357393047138,0.196467581190295
50,5,0,-3.9433088302612305,1.0578606128692627,0.3,0.4074241197121054,0.2505839639495763
51,4,1,-2.956088066101074,1.0437628030776978,0.5,0.0832357393047139,0.19646758119029478
52,4,1,-2.9564871788024902,1.0432863235473633,0.5,0.20114486952185867,0.1869935220831612
53,4,1,-2.946120262145996,1.053574562072754,0.5,0.08988452122386904,0.16371937473411766
54,4,1,-2.9475882053375244,1.054094672203064,0.5,0.1748977720860205,0.14852372757110432
55,4,1,-2.947444438934326,1.0534940958023071,0.5,0.09197802648690727,0.132804213897794
56,4,1,-2.948145866394043,1.0534486770629883,0.5,0.15319220843541387,0.1195694032294012
57,4,1,-2.9468772411346436,1.0542387962341309,0.5,0.09116568673883725,0.10744429677269454
58,4,1,-2.9469475746154785,1.0542062520980835,0.5,0.13437960585445988,0.09674408798660876
59,4,1,-2.946841239929199,1.0534969568252563,0.5,0.08827333543553707,0.08716414320459591
60,4,1,-2.9475648403167725,1.053546667098999,0.5,0.11763488876618984,0.07865538097056446
61,4,1,-2.946986198425293,1.0536561012268066,0.5,0.08379704724639593,0.07108971093331704
62,4,1,-2.946578025817871,1.0528395175933838,0.5,0.102462656171356,0.06438536644348261
63,4,1,-2.9469103813171387,1.0530920028686523,0.5,0.07806787987873957,0.05845771329809079
64,4,1,-2.947606086730957,1.0536530017852783,0.5,0.08853245312012763,0.053236540769518705
65,4,1,-2.947735548019409,1.0530269145965576,0.5,0.07132252280608468,0.048658256032425615
66,4,1,-2.9476258754730225,1.0529265403747559,0.5,0.07560813262073349,0.044667759307333105
67,4,1,-2.947828769683838,1.053391456604004,0.5,0.06373864236557827,0.04121677410306861
68,4,1,-2.9466452598571777,1.0535297393798828,0.5,0.06351251915284385,0.03826364561366631
69,4,1,-2.9471120834350586,1.0532565116882324,0.5,0.05545452896395588,0.035772692633859
70,4,1,-2.9459543228149414,1.0531460046768188,0.5,0.052107768506829986,0.03371383164014399
71,4,1,-2.947655200958252,1.0536762475967407,0.5,0.046580891832313905,0.03206219249740616
72,4,1,-2.947399139404297,1.0535422563552856,0.5,0.04128357884895373,0.030797826006090313
73,4,1,-2.9475507736206055,1.053105354309082,0.5,0.03725956051745727,0.0299054599198992
74,4,1,-2.9473907947540283,1.0538164377212524,0.5,0.034057534347288546,0.029374315624049647
75,4,1,-2.9471423625946045,1.0533864498138428,0.5,0.03246639028678436,0.02919797750336097
76,4,1,-2.946702003479004,1.0533806085586548,0.5,0.034057534347288546,0.029374315624049394
77,4,1,-2.947180986404419,1.054102897644043,0.5,0.03725956051745727,0.029905459919898687
78,4,1,-2.9476330280303955,1.0533684492111206,0.5,0.04128357884895373,0.030797826006089535
79,4,1,-2.9478487968444824,1.0536081790924072,0.5,0.04658089183231389,0.032062192497405044
80,4,1,-2.947446346282959,1.0537915229797363,0.5,0.052107768506829986,0.03371383164014257
81,4,1,-2.947584390640259,1.0534130334854126,0.5,0.05545452896395587,0.035772692633857225
82,4,1,-2.9472055435180664,1.0537030696868896,0.5,0.06351251915284385,0.03826364561366427
83,4,1,-2.9467899799346924,1.053530216217041,0.5,0.06373864236557829,0.04121677410306632
84,4,1,-2.9473013877868652,1.0534312725067139,0.5,0.07560813262073347,0.0446677593073305
85,4,1,-2.9467668533325195,1.0533888339996338,0.5,0.07132252280608467,0.04865825603242279
86,4,1,-2.9475436210632324,1.0534968376159668,0.5,0.08853245312012761,0.05323654076951574
87,4,1,-2.9470767974853516,1.0532820224761963,0.5,0.0780678798787396,0.058457713298087785
88,4,1,-2.946850299835205,1.053206205368042,0.5,0.10246265617135604,0.06438536644347957
89,4,1,-2.9474191665649414,1.053449273109436,0.5,0.08379704724639589,0.07108971093331407
90,4,1,-2.9466633796691895,1.0533990859985352,0.5,0.11763488876618987,0.07865538097056166
91,4,1,-2.947002410888672,1.0537257194519043,0.5,0.08827333543553705,0.08716414320459327
92,4,1,-2.9468348026275635,1.0536199808120728,0.5,0.13437960585445982,0.09674408798660633
93,4,1,-2.946641445159912,1.0537331104278564,0.5,0.09116568673883725,0.10744429677269236
94,4,1,-2.947084665298462,1.0538225173950195,0.5,0.15319220843541378,0.11956940322939935
95,4,1,-2.9470877647399902,1.0535207986831665,0.5,0.09197802648690724,0.13280421389779218
96,4,1,-2.947587013244629,1.0538148880004883,0.5,0.1748977720860206,0.14852372757110244
97,4,1,-2.9474542140960693,1.0536015033721924,0.5,0.08988452122386906,0.16371937473411605
98,4,1,-2.956648349761963,1.0442445278167725,0.5,0.20114486952185864,0.18699352208315975
99,4,1,-2.956275463104248,1.0441771745681763,0.5,0.08323573930471388,0.19646758119029337
