vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,7.392307281494141,12.643930435180664,0.0,0.2222222222222222,0.3162277660168374
1,2,0,7.4988250732421875,12.993465423583984,0.0,0.2222222222222222,0.31622776601683766
2,2,0,7.7957658767700195,12.710091590881348,0.0,0.2222222222222222,0.3162277660168376
3,2,0,7.6294097900390625,12.973484992980957,0.0,0.2222222222222222,0.31622776601683794
4,2,0,7.407888412475586,12.763422012329102,0.0,0.2222222222222222,0.31622776601683816
5,2,0,7.403188705444336,12.871768951416016,0.0,0.2222222222222222,0.3162277660168385
6,2,0,7.637673854827881,12.658628463745117,0.0,0.2222222222222222,0.3162277660168381
7,2,0,7.030300140380859,13.005666732788086,0.0,0.2222222222222222,0.3162277660168382
8,2,0,7.895347595214844,12.543304443359375,0.0,0.2222222222222222,0.31622776601683805
9,2,0,7.31447696685791,12.96769905090332,0.0,0.2222222222222222,0.3162277660168379
