vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,0.04602872580289841,19.99716567993164,0.0,0.2222222222222222,0.31622776601683766
1,2,0,0.05915791541337967,19.996809005737305,0.0,0.2222222222222222,0.3162277660168382
2,2,0,0.06064341217279434,19.99716567993164,0.0,0.2222222222222222,0.316227766016838
3,2,0,0.0821734070777893,19.996929168701172,0.0,0.2222222222222222,0.3162277660168384
4,2,0,0.06568954139947891,19.997285842895508,0.0,0.2222222222222222,0.31622776601683794
5,2,0,0.07076511532068253,19.997047424316406,0.0,0.2222222222222222,0.31622776601683794
6,2,0,0.06837828457355499,19.99716567993164,0.0,0.2222222222222222,0.31622776601683794
7,2,0,0.05854611098766327,19.997047424316406,0.0,0.2222222222222222,0.3162277660168378
8,2,0,0.06309233605861664,19.996929168701172,0.0,0.2222222222222222,0.31622776601683783
9,2,0,0.0589657798409462,19.996688842773438,0.0,0.2222222222222222,0.316227766016838
