vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,2.3098716735839844,99.93534088134766,0.0,0.11695906432748537,0.22360679774998124
1,3,0,2.3929452896118164,99.93502807617188,0.0,0.11695906432748537,0.2236067977499811
2,3,0,2.3141326904296875,99.93596649169922,0.0,0.11695906432748539,0.22360679774998038
3,3,0,2.319169521331787,99.93596649169922,0.0,0.11695906432748542,0.22360679774997896
4,3,0,2.298290729522705,99.93534088134766,0.0,0.11695906432748542,0.22360679774997747
5,3,0,2.4511637687683105,99.93565368652344,0.0,0.11695906432748542,0.22360679774997647
6,3,0,2.3683290481567383,99.93565368652344,0.0,0.11695906432748542,0.2236067977499764
7,3,0,2.3258399963378906,99.9347152709961,0.0,0.11695906432748542,0.2236067977499778
8,3,0,2.254397392272949,99.93565368652344,0.0,0.11695906432748539,0.2236067977499794
9,3,0,2.3236050605773926,99.9347152709961,0.0,0.11695906432748542,0.2236067977499811
10,3,0,2.3129849433898926,99.93502807617188,0.0,0.11695906432748539,0.2236067977499813
11,3,0,2.385544538497925,99.93596649169922,0.0,0.11695906432748537,0.22360679774998124
12,3,0,2.4624557495117188,99.93596649169922,0.0,0.11695906432748539,0.22360679774998043
13,3,0,2.353876829147339,99.93565368652344,0.0,0.11695906432748539,0.223606797749979
14,3,0,2.38966965675354,99.93690490722656,0.0,0.11695906432748539,0.2236067977499773
15,3,0,2.3900997638702393,99.93596649169922,0.0,0.11695906432748539,0.22360679774997624
16,3,0,2.3716158866882324,99.93596649169922,0.0,0.11695906432748539,0.22360679774997638
17,3,0,2.271487236022949,99.936279296875,0.0,0.11695906432748537,0.22360679774997738
18,3,0,2.3092150688171387,99.93502807617188,0.0,0.11695906432748537,0.2236067977499796
19,3,0,2.2422385215759277,99.93596649169922,0.0,0.11695906432748537,0.22360679774998055
