vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,2.1588687896728516,4.167057037353516,0.0,0.23684210526315788,0.22360679774998043
1,2,0,2.1489953994750977,4.143554210662842,0.0,0.23684210526315788,0.22360679774998005
2,2,0,2.1595427989959717,4.159100532531738,0.0,0.23684210526315788,0.22360679774997963
3,2,0,2.1667511463165283,4.148818492889404,0.0,0.23684210526315788,0.22360679774997907
4,2,0,2.1584219932556152,4.158820152282715,0.0,0.23684210526315788,0.22360679774997877
5,2,0,2.165691375732422,4.171561241149902,0.0,0.23684210526315788,0.22360679774997821
6,2,0,2.13272762298584,4.15638542175293,0.0,0.23684210526315788,0.22360679774997777
7,2,0,2.149003505706787,4.170585632324219,0.0,0.23684210526315788,0.22360679774997763
8,2,0,2.1456480026245117,4.149822235107422,0.0,0.23684210526315788,0.22360679774997705
9,2,0,2.1510891914367676,4.142847061157227,0.0,0.23684210526315788,0.22360679774997755
10,2,0,2.168834686279297,4.145702362060547,0.0,0.23684210526315788,0.2236067977499773
11,2,0,2.1409730911254883,4.140283584594727,0.0,0.23684210526315788,0.22360679774997846
12,2,0,2.1460185050964355,4.164950370788574,0.0,0.23684210526315788,0.22360679774997835
13,2,0,2.1483006477355957,4.146890640258789,0.0,0.23684210526315788,0.22360679774997919
14,2,0,2.1512484550476074,4.148416996002197,0.0,0.23684210526315788,0.22360679774997907
15,2,0,2.141347885131836,4.15498161315918,0.0,0.23684210526315788,0.22360679774998002
16,2,0,2.1473138332366943,4.145579814910889,0.0,0.23684210526315788,0.22360679774997982
17,2,0,2.1393628120422363,4.13783073425293,0.0,0.23684210526315788,0.22360679774998046
18,2,0,2.1569013595581055,4.157705307006836,0.0,0.23684210526315788,0.22360679774998052
19,2,0,2.1435933113098145,4.136771202087402,0.0,0.23684210526315788,0.22360679774998024
