vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,-0.011026054620742798,99.93408966064453,0.0,0.1111111111111111,0.31622776601683794
1,3,0,-0.01083365734666586,99.93408966064453,0.0,0.1111111111111111,0.3162277660168382
2,3,0,-0.017117848619818687,99.93408966064453,0.0,0.1111111111111111,0.31622776601683794
3,3,0,-0.001767598558217287,99.93408966064453,0.0,0.1111111111111111,0.3162277660168377
4,3,0,-0.010838201269507408,99.93408966064453,0.0,0.1111111111111111,0.31622776601683783
5,3,0,-0.009869257919490337,99.93408966064453,0.0,0.1111111111111111,0.3162277660168383
6,3,0,-0.005076070316135883,99.93408966064453,0.0,0.1111111111111111,0.3162277660168381
7,3,0,-0.010808359831571579,99.93408966064453,0.0,0.1111111111111111,0.3162277660168379
8,3,0,-0.012473398819565773,99.93408966064453,0.0,0.1111111111111111,0.31622776601683783
9,3,0,-0.0052762385457754135,99.93408966064453,0.0,0.1111111111111111,0.3162277660168379
