vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,-1,0.013850843533873558,19.997417449951172,0.0,0.40170389075258695,0.3049493918922978
1,3,-1,0.05213914066553116,19.997108459472656,0.0,0.20420811035008848,0.2079820157648331
2,3,0,0.08058623969554901,19.99721908569336,0.0,0.17779961372681052,0.15072028304693608
3,3,0,0.07671202719211578,19.997211456298828,0.0,0.15594712374546071,0.11185334047054711
4,3,0,0.07611382752656937,19.997249603271484,0.0,0.13700284473209573,0.0838192897909664
5,3,0,0.07850797474384308,19.997180938720703,0.0,0.12014233212585486,0.06315443312627005
6,3,0,0.07423163950443268,19.997230529785156,0.0,0.10487074737919437,0.047844420108736595
7,3,0,0.0788787230849266,19.9971866607666,0.0,0.09085820115912206,0.03653899301317587
8,3,0,0.0776929259300232,19.997222900390625,0.0,0.0778691744907076,0.028278076611083437
9,3,0,0.07881228625774384,19.997257232666016,0.0,0.06572723473848843,0.02236966578470185
10,3,0,0.08020412176847458,19.997173309326172,0.0,0.05429544554123651,0.018321231791486894
11,3,0,0.07473574578762054,19.997343063354492,0.0,0.0434646254413845,0.015795883773534445
12,3,0,0.07742220163345337,19.99712371826172,0.0,0.036165031165510134,0.01458360678079062
13,3,0,0.06993231177330017,19.997289657592773,0.0,0.036165031165510134,0.014583606780790476
14,3,0,0.0789191722869873,19.997182846069336,0.0,0.043464625441384505,0.015795883773534154
15,3,0,0.07464053481817245,19.997272491455078,0.0,0.05429544554123652,0.01832123179148672
16,3,0,0.07581610232591629,19.997194290161133,0.0,0.06572723473848842,0.022369665784701998
17,3,0,0.07371765375137329,19.997272491455078,0.0,0.07786917449070757,0.028278076611083395
18,3,0,0.07295100390911102,19.99713897705078,0.0,0.09085820115912208,0.036538993013175605
19,3,0,0.07369697093963623,19.99726104736328,0.0,0.10487074737919437,0.047844420108735984
20,3,0,0.07689467072486877,19.997228622436523,0.0,0.12014233212585493,0.06315443312626955
21,3,0,0.07633118331432343,19.997236251831055,0.0,0.13700284473209567,0.08381928979096591
22,3,0,0.07979108393192291,19.99734115600586,0.0,0.15594712374546083,0.11185334047054676
23,3,0,0.0782211422920227,19.997196197509766,0.0,0.17779961372681066,0.15072028304693588
24,3,1,0.05567152425646782,19.997203826904297,0.0,0.20420811035008837,0.20798201576483247
25,4,-1,0.010865123011171818,19.99728775024414,0.0,0.40170389075258706,0.30494939189229714
26,3,1,0.05455848202109337,19.99721908569336,0.0,0.20425276017933852,0.2079820157648313
27,3,0,0.07786600291728973,19.9971923828125,0.0,0.17812106653220788,0.150720283046932
28,3,0,0.07682283222675323,19.997243881225586,0.0,0.15653852279333655,0.1118533404705333
29,3,0,0.07676741480827332,19.997238159179688,0.0,0.13785679319319538,0.08381928979091519
30,3,0,0.0758647546172142,19.997262954711914,0.0,0.1212510238140237,0.06315443312607538
31,3,0,0.07495231926441193,19.997190475463867,0.0,0.1062260214620809,0.04784442010799381
32,3,0,0.07714900374412537,19.99729347229004,0.0,0.09245152639877037,0.036538993010339076
33,3,0,0.07689732313156128,19.9971923828125,0.0,0.0796915753605416,0.028278076600245013
34,3,0,0.07691797614097595,19.99712562561035,0.0,0.06776916605652948,0.022369665743285614
35,3,0,0.07683233916759491,19.99717903137207,0.0,0.056546617882711106,0.0183212316332184
36,3,0,0.07668808102607727,19.997112274169922,0.0,0.045913783767407956,0.015795883168720937
37,3,0,0.07662157714366913,19.997238159179688,0.0,0.03837060903372909,0.014583604469529384
38,3,0,0.07555082440376282,19.997190475463867,0.0,0.03632100341240437,0.014583597948433754
39,3,0,0.07637075334787369,19.9971923828125,0.0,0.04148358410101033,0.01579585002117581
40,3,0,0.07380644977092743,19.997241973876953,0.0,0.050946402358678616,0.018321102808736212
41,3,0,0.07879205048084259,19.997188568115234,0.0,0.059892373626386,0.02236917288433452
42,3,0,0.07378564774990082,19.997215270996094,0.0,0.0682306163221213,0.02827619301989981
43,3,0,0.07500074803829193,19.99717903137207,0.0,0.07585014824714627,0.03653179497483244
44,3,0,0.07423552870750427,19.99720573425293,0.0,0.08261237190612863,0.04781691320786246
45,3,0,0.07616166770458221,19.997241973876953,0.0,0.08833927369140986,0.06304931704331301
46,3,0,0.07674546539783478,19.997238159179688,0.0,0.09279376917748576,0.08341759456013317
47,3,0,0.07777418196201324,19.997188568115234,0.0,0.09564434864609697,0.11031828461672617
48,3,0,0.07664014399051666,19.997207641601562,0.0,0.09639441649499468,0.144854152972496
49,3,0,0.07687331736087799,19.99721908569336,0.0,0.09421753420963834,0.1855649278363413
50,3,1,0.054626718163490295,19.997100830078125,0.0,0.10390935223229647,0.2192837443841889
51,3,0,0.07908385992050171,19.99727439880371,0.0,0.0946007787834008,0.18556492783634018
52,3,0,0.07487547397613525,19.997161865234375,0.0,0.0970392210108705,0.14485415297249227
53,3,0,0.07572361826896667,19.997201919555664,0.0,0.09652815430683817,0.11031828461671267
54,3,0,0.07722640037536621,19.99720573425293,0.0,0.09389860589800027,0.08341759456008237
55,3,0,0.07549116015434265,19.99721336364746,0.0,0.0896506574397956,0.06304931704311863
56,3,0,0.07650353014469147,19.997173309326172,0.0,0.08411884957395595,0.04781691320711997
57,3,0,0.07633146643638611,19.997196197509766,0.0,0.07754309361372765,0.03653179497199562
58,3,0,0.08094065636396408,19.997177124023438,0.0,0.07010420683912866,0.02827619300906095
59,3,0,0.0754089504480362,19.997220993041992,0.0,0.06194382606906398,0.022369172842917718
60,3,0,0.07772856950759888,19.997289657592773,0.0,0.053176877329070296,0.018321102650467325
61,3,0,0.07803669571876526,19.997182846069336,0.0,0.04393763831207617,0.0157958494163619
62,3,0,0.07181425392627716,19.997310638427734,0.0,0.038182682693774755,0.014583595637171761
63,3,0,0.0770506039261818,19.997169494628906,0.0,0.03818268269377475,0.014583595637171607
64,3,0,0.07083084434270859,19.997303009033203,0.0,0.04393763831207617,0.015795849416361554
65,3,0,0.076227568089962,19.997230529785156,0.0,0.053176877329070296,0.018321102650467165
66,3,0,0.07916142046451569,19.99728775024414,0.0,0.06194382606906397,0.022369172842917763
67,3,0,0.07368132472038269,19.99716567993164,0.0,0.0701042068391287,0.028276193009061087
68,3,0,0.07407261431217194,19.99726104736328,0.0,0.07754309361372763,0.03653179497199538
69,3,0,0.07672400772571564,19.99718475341797,0.0,0.08411884957395596,0.047816913207119546
70,3,0,0.07247710227966309,19.99728012084961,0.0,0.0896506574397956,0.06304931704311816
71,3,0,0.07755084335803986,19.997329711914062,0.0,0.09389860589800024,0.08341759456008184
72,3,0,0.07848311960697174,19.99721908569336,0.0,0.09652815430683818,0.11031828461671223
73,3,0,0.07680210471153259,19.99728012084961,0.0,0.09703922101087052,0.14485415297249177
74,3,0,0.08099761605262756,19.997180938720703,0.0,0.09460077878340084,0.18556492783633968
75,3,1,0.057083968073129654,19.997215270996094,0.0,0.10390935223229653,0.21928374438418824
76,3,0,0.07979602366685867,19.997201919555664,0.0,0.09421753420963827,0.18556492783634027
77,3,0,0.07930763065814972,19.997222900390625,0.0,0.09639441649499465,0.14485415297249496
78,3,0,0.07643453776836395,19.99726104736328,0.0,0.0956443486460969,0.11031828461672541
79,3,0,0.07906097173690796,19.997262954711914,0.0,0.09279376917748576,0.0834175945601326
80,3,0,0.07671235501766205,19.997215270996094,0.0,0.08833927369140988,0.06304931704331236
