vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,-0.08433717489242554,9.999589920043945,0.3,0.4074241197121053,0.25058396394957455
1,4,0,-0.06689800322055817,9.999509811401367,0.5,0.0832357393047139,0.19646758119029287
2,4,0,-0.06878511607646942,9.999524116516113,0.5,0.20114486952185873,0.18699352208315942
3,4,0,-0.05261854827404022,9.999524116516113,0.5,0.08988452122386908,0.163719374734116
4,4,0,-0.05165976285934448,9.999502182006836,0.5,0.17489777208602061,0.14852372757110263
5,4,0,-0.05114314705133438,9.99952507019043,0.5,0.09197802648690721,0.13280421389779248
6,4,0,-0.051428064703941345,9.999527931213379,0.5,0.1531922084354139,0.11956940322939999
7,4,0,-0.05423114821314812,9.999521255493164,0.5,0.09116568673883729,0.10744429677269343
8,4,0,-0.05258094519376755,9.999532699584961,0.5,0.1343796058544597,0.09674408798660775
9,4,0,-0.04960515722632408,9.999519348144531,0.5,0.08827333543553706,0.08716414320459519
10,4,0,-0.052129823714494705,9.999523162841797,0.5,0.11763488876618984,0.07865538097056389
11,4,0,-0.050570059567689896,9.999542236328125,0.5,0.08379704724639588,0.07108971093331673
12,4,0,-0.05525476112961769,9.999516487121582,0.5,0.10246265617135607,0.06438536644348249
13,4,0,-0.046009063720703125,9.999532699584961,0.5,0.07806787987873957,0.05845771329809099
14,4,0,-0.04955317825078964,9.999555587768555,0.5,0.08853245312012763,0.05323654076951929
15,4,0,-0.057474203407764435,9.999539375305176,0.5,0.07132252280608467,0.048658256032426614
16,4,0,-0.052277565002441406,9.999513626098633,0.5,0.0756081326207335,0.04466775930733441
17,4,0,-0.05024733394384384,9.99951171875,0.5,0.06373864236557825,0.041216774103070355
18,4,0,-0.05389939993619919,9.999509811401367,0.5,0.06351251915284391,0.03826364561366842
19,4,0,-0.0578480027616024,9.99949836730957,0.5,0.055454528963955904,0.035772692633861465
20,4,0,-0.05570121854543686,9.999485969543457,0.5,0.052107768506829986,0.033713831640146866
21,4,0,-0.0546380952000618,9.999505043029785,0.5,0.04658089183231394,0.03206219249740931
22,4,0,-0.05323857441544533,9.999521255493164,0.5,0.0412835788489537,0.03079782600609367
23,4,0,-0.05901540815830231,9.999505996704102,0.5,0.03725956051745727,0.029905459919902806
24,4,0,-0.05633232742547989,9.999505043029785,0.5,0.034057534347288546,0.02937431562405333
25,4,0,-0.05754674971103668,9.999513626098633,0.5,0.032466390286784365,0.02919797750336471
26,4,0,-0.05602528899908066,9.999475479125977,0.5,0.034057534347288546,0.02937431562405321
27,4,0,-0.05337030440568924,9.999482154846191,0.5,0.03725956051745727,0.029905459919902518
28,4,0,-0.05518878996372223,9.999490737915039,0.5,0.0412835788489537,0.030797826006093362
29,4,0,-0.05302736163139343,9.999468803405762,0.5,0.04658089183231394,0.032062192497408895
30,4,0,-0.052708253264427185,9.999496459960938,0.5,0.05210776850682999,0.033713831640146304
31,4,0,-0.049831923097372055,9.999503135681152,0.5,0.05545452896395589,0.03577269263386079
32,4,0,-0.054401643574237823,9.999492645263672,0.5,0.06351251915284381,0.038263645613667734
33,4,0,-0.05144653469324112,9.999505996704102,0.5,0.06373864236557833,0.0412167741030695
34,4,0,-0.05162893980741501,9.999497413635254,0.5,0.0756081326207335,0.04466775930733346
35,4,0,-0.05538798123598099,9.99947738647461,0.5,0.07132252280608464,0.04865825603242559
36,4,0,-0.05032043904066086,9.999517440795898,0.5,0.08853245312012763,0.0532365407695182
37,4,0,-0.05418987199664116,9.999509811401367,0.5,0.07806787987873959,0.05845771329808996
38,4,0,-0.05171718820929527,9.999488830566406,0.5,0.10246265617135607,0.06438536644348136
39,4,0,-0.05034816637635231,9.99950885772705,0.5,0.08379704724639588,0.07108971093331565
40,4,0,-0.053271953016519547,9.999505996704102,0.5,0.11763488876618976,0.07865538097056285
41,4,0,-0.04915483668446541,9.999490737915039,0.5,0.08827333543553705,0.08716414320459416
42,4,0,-0.05335792899131775,9.999518394470215,0.5,0.13437960585445993,0.0967440879866069
43,4,0,-0.052059996873140335,9.999505996704102,0.5,0.0911656867388373,0.10744429677269275
44,4,0,-0.050206467509269714,9.999483108520508,0.5,0.1531922084354139,0.11956940322939939
45,4,0,-0.05470922589302063,9.999521255493164,0.5,0.0919780264869072,0.132804213897792
