vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-0.1256433129310608,33.32539367675781,0.3333333333333333,0.11256377591264019,0.22552929874635974
1,5,0,-0.14253854751586914,33.32456970214844,0.4,0.027957650206924284,0.1979536632713508
2,5,0,-0.13501594960689545,33.324562072753906,0.4,0.027957650206924284,0.1979536632713508
3,6,0,-0.12760746479034424,33.32520294189453,0.3333333333333333,0.11256377591264016,0.2255292987463597
4,5,0,-0.13020357489585876,33.32459259033203,0.3,0.04728221365813672,0.17793986680431922
5,5,0,-0.12540124356746674,33.32451629638672,0.3,0.08310102705332204,0.1663715536919566
6,5,0,-0.11559335887432098,33.32459259033203,0.3,0.05557065614033902,0.14808402197787024
7,5,0,-0.10918799042701721,33.32463073730469,0.3,0.069326478384375,0.1366737356921101
8,5,0,-0.11526067554950714,33.32463455200195,0.3,0.05894814781033388,0.1262086538715282
9,5,0,-0.11816414445638657,33.324668884277344,0.3,0.0628618794089703,0.11821776700092271
10,5,0,-0.11044551432132721,33.32500457763672,0.3,0.05993659751032737,0.11175500649606761
11,5,0,-0.11362502723932266,33.32459259033203,0.3,0.0600763909940197,0.10691559878675755
12,5,0,-0.11379820108413696,33.324684143066406,0.3,0.059850765409338195,0.1034998803947381
13,5,0,-0.11528944969177246,33.324642181396484,0.3,0.05904039726222706,0.10147443912167317
14,5,0,-0.11407540738582611,33.32468032836914,0.3,0.059594429005773476,0.10078518823321105
15,5,0,-0.11988545209169388,33.324684143066406,0.3,0.05899960981852857,0.10141892356514365
16,5,0,-0.11224502325057983,33.324642181396484,0.3,0.05993331336673846,0.1033685487519829
17,5,0,-0.11368127167224884,33.3248176574707,0.3,0.05952227013382254,0.10665467446357837
18,5,0,-0.11211314797401428,33.324745178222656,0.3,0.060244880899048184,0.11127482874436219
19,5,0,-0.1180477887392044,33.324588775634766,0.3,0.06010070945479792,0.11730210470344309
20,5,0,-0.11496669054031372,33.32479476928711,0.3,0.05957479476689942,0.12460396055713514
21,5,0,-0.11198501288890839,33.325042724609375,0.3,0.06043856386857868,0.1334654032619953
22,5,0,-0.11512833088636398,33.32490539550781,0.3,0.05733417524525336,0.14295461494472847
23,5,0,-0.11145006865262985,33.32475280761719,0.3,0.059870706776084796,0.15456055175923605
24,5,0,-0.1153719425201416,33.32478332519531,0.3,0.05304496427033507,0.1634504781290613
25,5,0,-0.12624463438987732,33.32456970214844,0.3,0.05659681406335489,0.17671449667765596
26,5,0,-0.1073552742600441,33.32489776611328,0.3,0.04715736000840214,0.17582066819680303
27,5,0,-0.11635346710681915,33.324790954589844,0.3,0.04715736000840215,0.175820668196803
28,5,0,-0.12701795995235443,33.32450866699219,0.3,0.0565968140633549,0.176714496677656
29,5,0,-0.11086513102054596,33.32468795776367,0.3,0.05304496427033508,0.16345047812906133
30,5,0,-0.11568418145179749,33.32469940185547,0.3,0.05987070677608477,0.15456055175923603
31,5,0,-0.11493884027004242,33.32450866699219,0.3,0.05733417524525336,0.14295461494472847
32,5,0,-0.11307740211486816,33.32461166381836,0.3,0.060438563868578696,0.13346540326199519
33,5,0,-0.11618965864181519,33.324893951416016,0.3,0.05957479476689942,0.12460396055713509
34,5,0,-0.11267293244600296,33.324920654296875,0.3,0.06010070945479794,0.11730210470344288
35,5,0,-0.11566828191280365,33.324642181396484,0.3,0.0602448808990482,0.11127482874436205
36,5,0,-0.11408844590187073,33.32480239868164,0.3,0.059522270133822525,0.10665467446357818
37,5,0,-0.1106310561299324,33.32489776611328,0.3,0.059933313366738496,0.10336854875198283
38,5,0,-0.11778967827558517,33.324649810791016,0.3,0.05899960981852857,0.10141892356514355
39,5,0,-0.11592373251914978,33.32464599609375,0.3,0.05959442900577345,0.100785188233211
40,5,0,-0.11304929852485657,33.32472610473633,0.3,0.05904039726222709,0.10147443912167321
41,5,0,-0.11452752351760864,33.32485580444336,0.3,0.05985076540933818,0.10349988039473826
42,5,0,-0.11492817103862762,33.324607849121094,0.3,0.0600763909940197,0.1069155987867576
43,5,0,-0.12005003541707993,33.3248405456543,0.3,0.05993659751032737,0.11175500649606772
44,5,0,-0.11356519162654877,33.324974060058594,0.3,0.0628618794089703,0.11821776700092293
45,5,0,-0.11536964774131775,33.32475280761719,0.3,0.05894814781033388,0.12620865387152821
46,5,0,-0.115109384059906,33.32484436035156,0.3,0.069326478384375,0.13667373569211017
47,5,0,-0.11328643560409546,33.32487869262695,0.3,0.05557065614033902,0.1480840219778703
48,5,0,-0.12731385231018066,33.32474899291992,0.3,0.08310102705332202,0.16637155369195653
49,5,0,-0.12416820973157883,33.32477951049805,0.3,0.04728221365813672,0.1779398668043193
