vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,14.580181121826172,29.432554244995117,0.0,0.2222222222222222,0.3162277660168379
1,2,0,12.845361709594727,31.768993377685547,0.0,0.2222222222222222,0.3162277660168377
2,2,0,14.119438171386719,29.940963745117188,0.0,0.2222222222222222,0.31622776601683794
3,2,0,12.859512329101562,30.452625274658203,0.0,0.2222222222222222,0.3162277660168383
4,2,0,12.173620223999023,31.108036041259766,0.0,0.2222222222222222,0.31622776601683794
5,2,0,13.831550598144531,29.632225036621094,0.0,0.2222222222222222,0.31622776601683805
6,2,0,12.293547630310059,30.392087936401367,0.0,0.2222222222222222,0.31622776601683805
7,2,0,13.011226654052734,31.43496322631836,0.0,0.2222222222222222,0.31622776601683783
8,2,0,14.746126174926758,29.214548110961914,0.0,0.2222222222222222,0.31622776601683783
9,2,0,12.8858642578125,32.611907958984375,0.0,0.2222222222222222,0.3162277660168379
