vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,0.382133811712265,19.99716567993164,0.0,0.11695906432748537,0.22360679774997877
1,3,0,0.4132872521877289,19.99716567993164,0.0,0.11695906432748537,0.2236067977499786
2,3,0,0.39227724075317383,19.997406005859375,0.0,0.11695906432748539,0.22360679774997835
3,3,0,0.41429242491722107,19.997285842895508,0.0,0.11695906432748542,0.2236067977499785
4,3,0,0.4081929922103882,19.997047424316406,0.0,0.11695906432748542,0.2236067977499786
5,3,0,0.4072701632976532,19.997406005859375,0.0,0.11695906432748542,0.223606797749979
6,3,0,0.4101766347885132,19.99716567993164,0.0,0.11695906432748542,0.2236067977499791
7,3,0,0.4078854024410248,19.996929168701172,0.0,0.11695906432748542,0.22360679774997957
8,3,0,0.3814764618873596,19.997406005859375,0.0,0.11695906432748539,0.22360679774997952
9,3,0,0.3826282024383545,19.996809005737305,0.0,0.11695906432748542,0.22360679774997935
10,3,0,0.3819166421890259,19.997406005859375,0.0,0.11695906432748539,0.22360679774997896
11,3,0,0.4190531373023987,19.997406005859375,0.0,0.11695906432748537,0.2236067977499786
12,3,0,0.42437463998794556,19.997406005859375,0.0,0.11695906432748539,0.22360679774997844
13,3,0,0.4293091893196106,19.99716567993164,0.0,0.11695906432748539,0.2236067977499787
14,3,0,0.41199636459350586,19.99776268005371,0.0,0.11695906432748539,0.22360679774997855
15,3,0,0.4036062955856323,19.997285842895508,0.0,0.11695906432748539,0.22360679774997905
16,3,0,0.44043877720832825,19.99752426147461,0.0,0.11695906432748539,0.22360679774997916
17,3,0,0.37654924392700195,19.997406005859375,0.0,0.11695906432748537,0.22360679774997944
18,3,0,0.3729356825351715,19.996929168701172,0.0,0.11695906432748537,0.2236067977499797
19,3,0,0.3855816721916199,19.997406005859375,0.0,0.11695906432748537,0.22360679774997938
