vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,3.3419876098632812,5.355234622955322,0.0,0.24747474747474746,0.10000000000000571
1,2,0,3.346904754638672,5.352869987487793,0.0,0.24747474747474746,0.10000000000000668
2,2,0,3.346038341522217,5.353830337524414,0.0,0.24747474747474746,0.10000000000000783
3,2,0,3.3457717895507812,5.352093696594238,0.0,0.24747474747474746,0.10000000000000882
4,2,0,3.3401057720184326,5.3536553382873535,0.0,0.24747474747474746,0.10000000000000984
5,2,0,3.346658229827881,5.362214088439941,0.0,0.24747474747474746,0.1000000000000109
6,2,0,3.34603214263916,5.35420036315918,0.0,0.24747474747474746,0.1000000000000116
7,2,0,3.350968360900879,5.365289688110352,0.0,0.24747474747474746,0.10000000000001256
8,2,0,3.3403921127319336,5.3535637855529785,0.0,0.24747474747474746,0.10000000000001338
9,2,0,3.3425889015197754,5.35599422454834,0.0,0.24747474747474746,0.10000000000001448
10,2,0,3.342442512512207,5.35652494430542,0.0,0.24747474747474746,0.1000000000000155
11,2,0,3.3526835441589355,5.355019569396973,0.0,0.24747474747474746,0.10000000000001676
12,2,0,3.35516095161438,5.3639326095581055,0.0,0.24747474747474746,0.10000000000001813
13,2,0,3.352128028869629,5.348504066467285,0.0,0.24747474747474746,0.10000000000001945
14,2,0,3.3470661640167236,5.355314254760742,0.0,0.24747474747474746,0.10000000000002103
15,2,0,3.3467206954956055,5.348838806152344,0.0,0.24747474747474746,0.10000000000002249
16,2,0,3.345045566558838,5.356671333312988,0.0,0.24747474747474746,0.10000000000002406
17,2,0,3.3500282764434814,5.353842735290527,0.0,0.24747474747474746,0.10000000000002592
18,2,0,3.349794387817383,5.358278274536133,0.0,0.24747474747474746,0.10000000000002773
19,2,0,3.3495078086853027,5.35883903503418,0.0,0.24747474747474746,0.1000000000000297
20,2,0,3.3437821865081787,5.354570388793945,0.0,0.24747474747474746,0.10000000000003163
21,2,0,3.3472485542297363,5.355303764343262,0.0,0.24747474747474746,0.10000000000003338
22,2,0,3.3460278511047363,5.354794502258301,0.0,0.24747474747474746,0.10000000000003513
23,2,0,3.349222183227539,5.351578712463379,0.0,0.24747474747474746,0.10000000000003663
24,2,0,3.3456664085388184,5.347992420196533,0.0,0.24747474747474746,0.10000000000003789
25,2,0,3.3548102378845215,5.366081237792969,0.0,0.24747474747474746,0.10000000000003888
26,2,0,3.3495590686798096,5.346198558807373,0.0,0.24747474747474746,0.10000000000003964
27,2,0,3.3533716201782227,5.367724418640137,0.0,0.24747474747474746,0.10000000000004038
28,2,0,3.3386623859405518,5.355099678039551,0.0,0.24747474747474746,0.10000000000004106
29,2,0,3.344036102294922,5.359251022338867,0.0,0.24747474747474746,0.10000000000004182
30,2,0,3.344693660736084,5.354079246520996,0.0,0.24747474747474746,0.10000000000004246
31,2,0,3.3459970951080322,5.355135917663574,0.0,0.24747474747474746,0.10000000000004314
32,2,0,3.350020408630371,5.345808029174805,0.0,0.24747474747474746,0.10000000000004376
33,2,0,3.3475117683410645,5.3490190505981445,0.0,0.24747474747474746,0.10000000000004376
34,2,0,3.34458327293396,5.347398281097412,0.0,0.24747474747474746,0.10000000000004339
35,2,0,3.347990036010742,5.3525896072387695,0.0,0.24747474747474746,0.10000000000004246
36,2,0,3.342714786529541,5.3431525230407715,0.0,0.24747474747474746,0.10000000000004095
37,2,0,3.345850944519043,5.357926368713379,0.0,0.24747474747474746,0.10000000000003896
38,2,0,3.3433475494384766,5.348128795623779,0.0,0.24747474747474746,0.10000000000003648
39,2,0,3.3509631156921387,5.358010292053223,0.0,0.24747474747474746,0.1000000000000338
40,2,0,3.34810733795166,5.358613014221191,0.0,0.24747474747474746,0.10000000000003086
41,2,0,3.351332187652588,5.352144718170166,0.0,0.24747474747474746,0.1000000000000278
42,2,0,3.35037899017334,5.360496520996094,0.0,0.24747474747474746,0.10000000000002453
43,2,0,3.350268840789795,5.361844062805176,0.0,0.24747474747474746,0.10000000000002104
44,2,0,3.353048086166382,5.354140281677246,0.0,0.24747474747474746,0.10000000000001723
45,2,0,3.355457305908203,5.375246047973633,0.0,0.24747474747474746,0.1000000000000129
46,2,0,3.347766399383545,5.3488664627075195,0.0,0.24747474747474746,0.10000000000000822
47,2,0,3.3469109535217285,5.363231658935547,0.0,0.24747474747474746,0.10000000000000325
48,2,0,3.3443589210510254,5.3499650955200195,0.0,0.24747474747474746,0.09999999999999826
49,2,0,3.3500494956970215,5.358794212341309,0.0,0.24747474747474746,0.09999999999999318
50,2,0,3.3528695106506348,5.353106498718262,0.0,0.24747474747474746,0.09999999999998854
51,2,0,3.347714900970459,5.360424518585205,0.0,0.24747474747474746,0.09999999999998437
52,2,0,3.344183921813965,5.351387977600098,0.0,0.24747474747474746,0.09999999999998054
53,2,0,3.3456311225891113,5.36519193649292,0.0,0.24747474747474746,0.0999999999999773
54,2,0,3.3470964431762695,5.347840309143066,0.0,0.24747474747474746,0.09999999999997432
55,2,0,3.3489437103271484,5.372688293457031,0.0,0.24747474747474746,0.09999999999997156
