vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,6,0,-4.86175012588501,1.006040096282959,0.3333333333333333,0.0831523252575884,0.27806398848536035
1,5,1,-3.9947242736816406,1.0041266679763794,0.4,0.03957115009746589,0.2417283434428919
2,5,1,-3.9945430755615234,1.0038723945617676,0.4,0.03957115009746588,0.24172834344289196
3,6,0,-4.861954689025879,1.0059187412261963,0.3333333333333333,0.08315232525758841,0.27806398848536035
4,5,1,-3.9934515953063965,1.0047683715820312,0.3,0.05644667223614591,0.22524156974923581
5,5,1,-3.99338960647583,1.0046861171722412,0.3,0.05815928710665553,0.21874296072528346
6,5,1,-3.993177890777588,1.005361795425415,0.3,0.054998607630186575,0.20672547941778688
7,5,1,-3.9930357933044434,1.0054705142974854,0.3,0.05488721804511278,0.2044578450416556
8,5,1,-3.9929466247558594,1.0054528713226318,0.3,0.05538847117794486,0.20655187102689798
9,5,1,-3.993130683898926,1.0055663585662842,0.3,0.05712893344472292,0.20908485022318457
10,5,1,-3.993866443634033,1.004588007926941,0.3,0.05742133110554162,0.2195512266023036
11,5,1,-3.9929070472717285,1.0054197311401367,0.3,0.0530214424951267,0.21574117204250653
12,5,1,-3.993081569671631,1.0055480003356934,0.3,0.05302144249512669,0.21574117204250634
13,5,1,-3.993861675262451,1.004611849784851,0.3,0.05742133110554162,0.2195512266023037
14,5,1,-3.9927587509155273,1.0054142475128174,0.3,0.057128933444722904,0.20908485022318465
15,5,1,-3.992896556854248,1.0053985118865967,0.3,0.05538847117794485,0.2065518710268982
16,5,1,-3.993095874786377,1.0055575370788574,0.3,0.05488721804511277,0.20445784504165554
17,5,1,-3.9931492805480957,1.0055832862854004,0.3,0.05499860763018657,0.2067254794177869
18,5,1,-3.9939045906066895,1.0048234462738037,0.3,0.05815928710665553,0.2187429607252836
19,5,1,-3.9939863681793213,1.0047094821929932,0.3,0.05644667223614591,0.225241569749236
