vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,0.10118328034877777,5.105474472045898,0.3,0.280395433027012,0.2918157464168412
1,4,1,1.0782835483551025,5.0796613693237305,0.5,0.09108883319409634,0.23137580406871938
2,4,1,1.0783708095550537,5.080196380615234,0.5,0.0875243664717349,0.22552317564759822
3,4,1,1.0968266725540161,5.099854469299316,0.5,0.06248955722639934,0.20719613204489123
4,4,1,1.0977635383605957,5.098980903625488,0.5,0.04359509885825674,0.2013435036237696
5,4,1,1.0976197719573975,5.099159240722656,0.5,0.04494569757727652,0.1977719698193265
6,4,1,1.0979043245315552,5.099499702453613,0.5,0.04359509885825675,0.2013435036237692
7,4,1,1.097580909729004,5.099373817443848,0.5,0.062489557226399324,0.20719613204488985
8,4,1,1.078536868095398,5.08035945892334,0.5,0.0875243664717349,0.22552317564759672
9,4,1,1.078713059425354,5.080040454864502,0.5,0.09108883319409633,0.23137580406871783
10,5,0,0.10131124407052994,5.104461193084717,0.3,0.2803954330270119,0.29181574641684
11,4,1,1.0783652067184448,5.080203056335449,0.5,0.09108883319409634,0.23137580406871847
12,4,1,1.0786513090133667,5.080435276031494,0.5,0.0875243664717349,0.22552317564759786
13,4,1,1.0973877906799316,5.098814964294434,0.5,0.06248955722639932,0.20719613204489146
14,4,1,1.097360610961914,5.099313735961914,0.5,0.04359509885825675,0.2013435036237709
15,4,1,1.097501516342163,5.099831581115723,0.5,0.04494569757727651,0.19777196981932815
16,4,1,1.0973985195159912,5.099679946899414,0.5,0.04359509885825675,0.20134350362377118
17,4,1,1.0973775386810303,5.099765777587891,0.5,0.06248955722639934,0.2071961320448923
18,4,1,1.0782012939453125,5.080587387084961,0.5,0.08752436647173487,0.22552317564759894
19,4,1,1.0786409378051758,5.080985069274902,0.5,0.09108883319409634,0.23137580406871994
