vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,13.716085433959961,18.337398529052734,0.0,0.11695906432748537,0.22360679774997896
1,3,0,14.278604507446289,18.515735626220703,0.0,0.11695906432748537,0.22360679774997907
2,3,0,14.686851501464844,18.672117233276367,0.0,0.11695906432748539,0.22360679774997874
3,3,0,14.917661666870117,18.912784576416016,0.0,0.11695906432748542,0.2236067977499791
4,3,0,14.808359146118164,18.89767074584961,0.0,0.11695906432748542,0.22360679774997916
5,3,0,14.791088104248047,18.92172622680664,0.0,0.11695906432748542,0.22360679774997877
6,3,0,14.585208892822266,18.69544219970703,0.0,0.11695906432748542,0.22360679774997916
7,3,0,14.410106658935547,18.721153259277344,0.0,0.11695906432748542,0.22360679774997905
8,3,0,13.905265808105469,18.33277702331543,0.0,0.11695906432748539,0.22360679774997877
9,3,0,13.63293170928955,18.323566436767578,0.0,0.11695906432748542,0.22360679774997919
10,3,0,13.766847610473633,18.281354904174805,0.0,0.11695906432748539,0.22360679774997871
11,3,0,14.159164428710938,18.442333221435547,0.0,0.11695906432748537,0.22360679774997888
12,3,0,14.639511108398438,18.746742248535156,0.0,0.11695906432748539,0.2236067977499791
13,3,0,14.827898025512695,18.82903289794922,0.0,0.11695906432748539,0.22360679774997894
14,3,0,14.845584869384766,18.920940399169922,0.0,0.11695906432748539,0.22360679774997888
15,3,0,14.766718864440918,18.874820709228516,0.0,0.11695906432748539,0.22360679774997927
16,3,0,14.602130889892578,18.852462768554688,0.0,0.11695906432748539,0.22360679774997885
17,3,0,14.264793395996094,18.503408432006836,0.0,0.11695906432748537,0.223606797749979
18,3,0,13.939070701599121,18.536006927490234,0.0,0.11695906432748537,0.22360679774997905
19,3,0,13.751485824584961,18.22809600830078,0.0,0.11695906432748537,0.2236067977499787
