vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,-0.5210670828819275,1.4801506996154785,0.0,0.24747474747474746,0.09999999999998675
1,2,0,-0.5253334045410156,1.4575777053833008,0.0,0.24747474747474746,0.09999999999998527
2,2,0,-0.5269845724105835,1.4785363674163818,0.0,0.24747474747474746,0.09999999999998417
3,2,0,-0.5353692770004272,1.4631365537643433,0.0,0.24747474747474746,0.09999999999998321
4,2,0,-0.5339074730873108,1.478139877319336,0.0,0.24747474747474746,0.09999999999998233
5,2,0,-0.5305806398391724,1.4798743724822998,0.0,0.24747474747474746,0.09999999999998145
6,2,0,-0.5412049293518066,1.4756883382797241,0.0,0.24747474747474746,0.09999999999998072
7,2,0,-0.5323026180267334,1.4827840328216553,0.0,0.24747474747474746,0.09999999999998027
8,2,0,-0.5251052975654602,1.4699029922485352,0.0,0.24747474747474746,0.09999999999998006
9,2,0,-0.5305066108703613,1.4771676063537598,0.0,0.24747474747474746,0.09999999999997992
10,2,0,-0.5341619849205017,1.473026990890503,0.0,0.24747474747474746,0.09999999999998002
11,2,0,-0.5351760387420654,1.4710288047790527,0.0,0.24747474747474746,0.09999999999998019
12,2,0,-0.5342731475830078,1.4724993705749512,0.0,0.24747474747474746,0.09999999999998037
13,2,0,-0.5354355573654175,1.474128007888794,0.0,0.24747474747474746,0.09999999999998029
14,2,0,-0.5179467797279358,1.4728212356567383,0.0,0.24747474747474746,0.09999999999998034
15,2,0,-0.5206353068351746,1.4762566089630127,0.0,0.24747474747474746,0.09999999999998019
16,2,0,-0.5235973000526428,1.480510950088501,0.0,0.24747474747474746,0.09999999999997981
17,2,0,-0.5294266939163208,1.476261019706726,0.0,0.24747474747474746,0.09999999999997922
18,2,0,-0.5286137461662292,1.4818000793457031,0.0,0.24747474747474746,0.0999999999999782
19,2,0,-0.5349544882774353,1.4793834686279297,0.0,0.24747474747474746,0.09999999999997693
20,2,0,-0.5247251391410828,1.4792535305023193,0.0,0.24747474747474746,0.0999999999999753
21,2,0,-0.5216941833496094,1.4708068370819092,0.0,0.24747474747474746,0.09999999999997353
22,2,0,-0.5214395523071289,1.4794678688049316,0.0,0.24747474747474746,0.09999999999997164
23,2,0,-0.5287925601005554,1.4613633155822754,0.0,0.24747474747474746,0.09999999999997011
24,2,0,-0.525712251663208,1.4814655780792236,0.0,0.24747474747474746,0.09999999999996896
25,2,0,-0.5328431129455566,1.4664411544799805,0.0,0.24747474747474746,0.09999999999996849
26,2,0,-0.5323368906974792,1.4840552806854248,0.0,0.24747474747474746,0.09999999999996873
27,2,0,-0.5272842645645142,1.4772835969924927,0.0,0.24747474747474746,0.09999999999996981
28,2,0,-0.5303037166595459,1.4831352233886719,0.0,0.24747474747474746,0.0999999999999714
29,2,0,-0.5302470922470093,1.4725403785705566,0.0,0.24747474747474746,0.09999999999997367
30,2,0,-0.5321253538131714,1.4783297777175903,0.0,0.24747474747474746,0.09999999999997616
31,2,0,-0.5410845279693604,1.4745781421661377,0.0,0.24747474747474746,0.09999999999997909
32,2,0,-0.5395472645759583,1.4733892679214478,0.0,0.24747474747474746,0.09999999999998196
33,2,0,-0.5348579287528992,1.472360610961914,0.0,0.24747474747474746,0.09999999999998477
34,2,0,-0.5303442478179932,1.4799330234527588,0.0,0.24747474747474746,0.09999999999998757
35,2,0,-0.5315040349960327,1.470442295074463,0.0,0.24747474747474746,0.09999999999998986
36,2,0,-0.5228000283241272,1.4833937883377075,0.0,0.24747474747474746,0.09999999999999179
37,2,0,-0.5289452075958252,1.4704194068908691,0.0,0.24747474747474746,0.09999999999999312
38,2,0,-0.5329526662826538,1.4858067035675049,0.0,0.24747474747474746,0.0999999999999938
39,2,0,-0.532424807548523,1.480985164642334,0.0,0.24747474747474746,0.09999999999999423
40,2,0,-0.5316925048828125,1.4834678173065186,0.0,0.24747474747474746,0.09999999999999452
41,2,0,-0.5338641405105591,1.4772685766220093,0.0,0.24747474747474746,0.09999999999999462
42,2,0,-0.536243200302124,1.4804697036743164,0.0,0.24747474747474746,0.0999999999999951
43,2,0,-0.5321317911148071,1.4777352809906006,0.0,0.24747474747474746,0.09999999999999576
44,2,0,-0.5212099552154541,1.476884365081787,0.0,0.24747474747474746,0.0999999999999967
45,2,0,-0.514722466468811,1.4783103466033936,0.0,0.24747474747474746,0.09999999999999777
46,2,0,-0.5279281139373779,1.4749329090118408,0.0,0.24747474747474746,0.0999999999999989
47,2,0,-0.530254065990448,1.4717621803283691,0.0,0.24747474747474746,0.10000000000000023
48,2,0,-0.5199741721153259,1.4742237329483032,0.0,0.24747474747474746,0.1000000000000017
49,2,0,-0.5209894180297852,1.4690663814544678,0.0,0.24747474747474746,0.10000000000000342
50,2,0,-0.5272353291511536,1.4861249923706055,0.0,0.24747474747474746,0.10000000000000543
51,2,0,-0.533787727355957,1.4731528759002686,0.0,0.24747474747474746,0.10000000000000747
52,2,0,-0.5255815386772156,1.4856951236724854,0.0,0.24747474747474746,0.10000000000000953
53,2,0,-0.524886965751648,1.4763514995574951,0.0,0.24747474747474746,0.10000000000001147
54,2,0,-0.523023247718811,1.4781131744384766,0.0,0.24747474747474746,0.10000000000001312
55,2,0,-0.5361179113388062,1.4828851222991943,0.0,0.24747474747474746,0.10000000000001473
56,2,0,-0.5390039682388306,1.4818364381790161,0.0,0.24747474747474746,0.10000000000001642
57,2,0,-0.5249494314193726,1.4830647706985474,0.0,0.24747474747474746,0.10000000000001828
58,2,0,-0.5179222822189331,1.4822888374328613,0.0,0.24747474747474746,0.10000000000001996
59,2,0,-0.522829532623291,1.4807273149490356,0.0,0.24747474747474746,0.10000000000002206
60,2,0,-0.5268775224685669,1.4777092933654785,0.0,0.24747474747474746,0.10000000000002386
61,2,0,-0.5203670263290405,1.4776217937469482,0.0,0.24747474747474746,0.10000000000002547
62,2,0,-0.5288450717926025,1.4679858684539795,0.0,0.24747474747474746,0.10000000000002678
63,2,0,-0.5295093655586243,1.4790416955947876,0.0,0.24747474747474746,0.1000000000000276
64,2,0,-0.5250712633132935,1.4804186820983887,0.0,0.24747474747474746,0.1000000000000279
65,2,0,-0.5189319849014282,1.4798210859298706,0.0,0.24747474747474746,0.10000000000002778
66,2,0,-0.5121877193450928,1.4752161502838135,0.0,0.24747474747474746,0.10000000000002712
67,2,0,-0.5231063961982727,1.4814856052398682,0.0,0.24747474747474746,0.10000000000002601
68,2,0,-0.5334630012512207,1.4705674648284912,0.0,0.24747474747474746,0.10000000000002458
69,2,0,-0.5244439840316772,1.4799301624298096,0.0,0.24747474747474746,0.10000000000002292
70,2,0,-0.5215286016464233,1.4705559015274048,0.0,0.24747474747474746,0.1000000000000211
71,2,0,-0.5288753509521484,1.4799292087554932,0.0,0.24747474747474746,0.10000000000001943
72,2,0,-0.5354164838790894,1.477174997329712,0.0,0.24747474747474746,0.10000000000001821
73,2,0,-0.5303114056587219,1.4765095710754395,0.0,0.24747474747474746,0.10000000000001755
74,2,0,-0.5303820371627808,1.4716007709503174,0.0,0.24747474747474746,0.1000000000000176
75,2,0,-0.5318402051925659,1.4862122535705566,0.0,0.24747474747474746,0.10000000000001837
76,2,0,-0.5337753295898438,1.4661588668823242,0.0,0.24747474747474746,0.10000000000001985
77,2,0,-0.5216153860092163,1.490249752998352,0.0,0.24747474747474746,0.10000000000002164
78,2,0,-0.5282036066055298,1.4669100046157837,0.0,0.24747474747474746,0.10000000000002335
79,2,0,-0.5238306522369385,1.4854989051818848,0.0,0.24747474747474746,0.10000000000002508
80,2,0,-0.522400438785553,1.4748046398162842,0.0,0.24747474747474746,0.10000000000002604
81,2,0,-0.5219131708145142,1.466805338859558,0.0,0.24747474747474746,0.10000000000002646
82,2,0,-0.5156267881393433,1.4807040691375732,0.0,0.24747474747474746,0.1000000000000263
83,2,0,-0.5203631520271301,1.4722355604171753,0.0,0.24747474747474746,0.10000000000002554
84,2,0,-0.5332214832305908,1.4812097549438477,0.0,0.24747474747474746,0.10000000000002421
85,2,0,-0.5228471159934998,1.4731340408325195,0.0,0.24747474747474746,0.10000000000002271
86,2,0,-0.5283395051956177,1.4776077270507812,0.0,0.24747474747474746,0.10000000000002071
87,2,0,-0.5339455604553223,1.480224609375,0.0,0.24747474747474746,0.10000000000001859
88,2,0,-0.5256173610687256,1.4762659072875977,0.0,0.24747474747474746,0.10000000000001612
89,2,0,-0.5246216058731079,1.4753823280334473,0.0,0.24747474747474746,0.1000000000000136
90,2,0,-0.5266951322555542,1.4790163040161133,0.0,0.24747474747474746,0.10000000000001089
91,2,0,-0.533869206905365,1.4764256477355957,0.0,0.24747474747474746,0.10000000000000835
92,2,0,-0.5323549509048462,1.4825197458267212,0.0,0.24747474747474746,0.10000000000000585
93,2,0,-0.5217204093933105,1.4766221046447754,0.0,0.24747474747474746,0.10000000000000343
94,2,0,-0.5239173173904419,1.473684549331665,0.0,0.24747474747474746,0.10000000000000105
95,2,0,-0.525241494178772,1.4808478355407715,0.0,0.24747474747474746,0.09999999999999855
96,2,0,-0.5258654952049255,1.473894476890564,0.0,0.24747474747474746,0.09999999999999594
97,2,0,-0.5302397608757019,1.4835883378982544,0.0,0.24747474747474746,0.09999999999999327
98,2,0,-0.5258511304855347,1.4790396690368652,0.0,0.24747474747474746,0.09999999999999085
99,2,0,-0.5291505455970764,1.4750843048095703,0.0,0.24747474747474746,0.09999999999998856
