vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,0.10726496577262878,33.32444381713867,0.0,0.36485754655397507,0.2958575758122978
1,3,1,0.19060826301574707,33.32361602783203,0.0,0.1657942397738316,0.20334509300677361
2,3,2,0.22759981453418732,33.32380676269531,0.0,0.12574453843586497,0.15095670463460117
3,3,2,0.2243182510137558,33.32365417480469,0.0,0.09377306839041537,0.1179372294040641
4,3,2,0.22177967429161072,33.32362365722656,0.0,0.06662019244927404,0.09711023295777763
5,3,2,0.21778720617294312,33.32360076904297,0.0,0.042656092018336915,0.08549409242266019
6,3,2,0.22267502546310425,33.32356262207031,0.0,0.031601670249629434,0.08175364741533886
7,3,2,0.2239304780960083,33.323577880859375,0.0,0.042656092018336936,0.08549409242266044
8,3,2,0.22786134481430054,33.32342529296875,0.0,0.06662019244927411,0.09711023295777796
9,3,2,0.22461757063865662,33.323726654052734,0.0,0.09377306839041534,0.11793722940406466
10,3,2,0.22930030524730682,33.323631286621094,0.0,0.125744538435865,0.15095670463460187
11,3,1,0.19448354840278625,33.323612213134766,0.0,0.16579423977383162,0.20334509300677425
12,4,0,0.11207431554794312,33.32401657104492,0.0,0.3648575465539751,0.29585757581229827
13,3,1,0.196734219789505,33.323692321777344,0.0,0.17723576263117083,0.20229980770441877
14,3,2,0.22186242043972015,33.32362747192383,0.0,0.13927384265394468,0.1487711193494911
15,3,2,0.22326579689979553,33.323692321777344,0.0,0.10940196424890303,0.1144126031427272
16,3,2,0.2202467918395996,33.32373046875,0.0,0.08436993845157109,0.0919257197386271
17,3,2,0.22659842669963837,33.3235969543457,0.0,0.06255567703271785,0.07817635534199112
18,3,2,0.21884065866470337,33.323570251464844,0.0,0.04768859022685553,0.07162912631966392
19,3,2,0.2249438762664795,33.323524475097656,0.0,0.044168175928380016,0.07160971135895926
20,3,2,0.2253933846950531,33.323570251464844,0.0,0.05413172664448176,0.07807751644724928
21,3,2,0.22293329238891602,33.32361602783203,0.0,0.0708625676100166,0.09154079837458691
22,3,2,0.2234516739845276,33.323734283447266,0.0,0.08519892805607093,0.11293678167670794
23,3,2,0.22257763147354126,33.323612213134766,0.0,0.09615518646130891,0.1431186580707254
24,3,2,0.22575470805168152,33.323848724365234,0.0,0.1020920760078923,0.18065218748098147
25,3,1,0.1926797479391098,33.323699951171875,0.0,0.11888497462477053,0.21295260002685404
26,3,2,0.22699233889579773,33.32374954223633,0.0,0.09985729501035621,0.18169743530385463
27,3,2,0.22431758046150208,33.32359313964844,0.0,0.09240605152594947,0.14530409003242967
28,3,2,0.22619202733039856,33.32368469238281,0.0,0.07995669768628955,0.11646081819255874
29,3,2,0.22032234072685242,33.32367706298828,0.0,0.06415623067408782,0.09672305234947
30,3,2,0.22049324214458466,33.323585510253906,0.0,0.05030915324282672,0.08538660101582828
31,3,2,0.22057309746742249,33.32361602783203,0.0,0.04532858958879367,0.08170109546195092
32,3,2,0.2257581353187561,33.323524475097656,0.0,0.05030915324282672,0.08538660101582837
33,3,2,0.2229064702987671,33.323734283447266,0.0,0.06415623067408785,0.0967230523494704
34,3,2,0.2242116928100586,33.32353591918945,0.0,0.07995669768628952,0.11646081819255914
35,3,2,0.22776399552822113,33.3235969543457,0.0,0.09240605152594945,0.14530409003243036
36,3,2,0.23115146160125732,33.32363510131836,0.0,0.09985729501035624,0.18169743530385532
37,3,1,0.1938001811504364,33.32368850708008,0.0,0.11888497462477052,0.2129526000268547
38,3,2,0.22895851731300354,33.323570251464844,0.0,0.10209207600789233,0.1806521874809821
39,3,2,0.2246214747428894,33.32379150390625,0.0,0.0961551864613089,0.1431186580707257
40,3,2,0.22265705466270447,33.32371139526367,0.0,0.08519892805607092,0.11293678167670791
41,3,2,0.22610506415367126,33.323692321777344,0.0,0.07086256761001658,0.0915407983745867
42,3,2,0.2180124968290329,33.323673248291016,0.0,0.05413172664448174,0.07807751644724922
43,3,2,0.2228635549545288,33.323551177978516,0.0,0.04416817592838001,0.07160971135895923
44,3,2,0.22337394952774048,33.32341003417969,0.0,0.04768859022685554,0.07162912631966396
45,3,2,0.22413569688796997,33.32360076904297,0.0,0.06255567703271783,0.07817635534199126
46,3,2,0.22154685854911804,33.32365036010742,0.0,0.08436993845157109,0.09192571973862719
47,3,2,0.22082354128360748,33.323612213134766,0.0,0.10940196424890303,0.11441260314272733
48,3,2,0.22212330996990204,33.32389450073242,0.0,0.13927384265394466,0.14877111934949072
49,3,1,0.19575873017311096,33.32362365722656,0.0,0.1772357626311708,0.2022998077044183
