vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,5,0,0.7777459621429443,5.785083770751953,0.3,0.37537401266554216,0.24605679835698369
1,4,1,1.6012747287750244,5.60640811920166,0.5,0.09217721074754208,0.19328659298240086
2,4,1,1.6013400554656982,5.607250213623047,0.5,0.16515599347437734,0.1847130140568824
3,4,2,1.7109949588775635,5.718294143676758,0.5,0.09318475278125261,0.16309515438383526
4,4,2,1.7121477127075195,5.7197585105896,0.5,0.12574614607407558,0.14979747273563682
5,4,2,1.7117812633514404,5.718880653381348,0.5,0.08573276020746945,0.1364011099955499
6,4,2,1.7108619213104248,5.717507839202881,0.5,0.09455726563198585,0.12583465940534946
7,4,2,1.711172103881836,5.7174506187438965,0.5,0.07318243861954087,0.11676052477159048
8,4,2,1.7110360860824585,5.716630935668945,0.5,0.06837996233157521,0.10949727603095998
9,4,2,1.7111642360687256,5.718595027923584,0.5,0.05722201381283563,0.10376930460992038
10,4,2,1.7119879722595215,5.716917037963867,0.5,0.04567589356307262,0.0995585847668771
11,4,2,1.7113056182861328,5.717103958129883,0.5,0.04131702854683982,0.09677976412023347
12,4,2,1.7116189002990723,5.718606472015381,0.5,0.03452234420319235,0.0954018246102728
13,4,2,1.712174654006958,5.717193126678467,0.5,0.03452234420319235,0.09540182461027263
14,4,2,1.7115310430526733,5.71939754486084,0.5,0.041317028546839815,0.09677976412023288
15,4,2,1.7119474411010742,5.718745231628418,0.5,0.045675893563072625,0.09955858476687615
16,4,2,1.7123650312423706,5.71600866317749,0.5,0.05722201381283566,0.10376930460991918
17,4,2,1.711897373199463,5.720168113708496,0.5,0.06837996233157521,0.10949727603095862
18,4,2,1.7119927406311035,5.720386505126953,0.5,0.07318243861954088,0.11676052477158895
19,4,2,1.7115439176559448,5.717164993286133,0.5,0.09455726563198587,0.12583465940534794
20,4,2,1.7125825881958008,5.7194952964782715,0.5,0.08573276020746945,0.13640110999554844
21,4,2,1.7114849090576172,5.720192909240723,0.5,0.12574614607407564,0.14979747273563554
22,4,2,1.7115039825439453,5.719219207763672,0.5,0.09318475278125261,0.16309515438383423
23,4,1,1.5997657775878906,5.607186317443848,0.5,0.16515599347437732,0.18471301405688184
24,4,1,1.5992817878723145,5.60550594329834,0.5,0.0921772107475421,0.19328659298240086
25,5,0,0.7781130075454712,5.785491943359375,0.3,0.37537401266554216,0.24605679835698385
26,4,1,1.5995419025421143,5.605645179748535,0.5,0.0921772107475421,0.1932865929824011
27,4,1,1.6025431156158447,5.60360050201416,0.5,0.16515599347437726,0.18471301405688256
28,4,2,1.7130603790283203,5.716942310333252,0.5,0.09318475278125268,0.16309515438383537
29,4,2,1.7151577472686768,5.717095375061035,0.5,0.1257461460740756,0.14979747273563696
30,4,2,1.7139980792999268,5.717498302459717,0.5,0.08573276020746944,0.1364011099955502
31,4,2,1.7139493227005005,5.715129852294922,0.5,0.09455726563198585,0.1258346594053498
32,4,2,1.7129569053649902,5.717202186584473,0.5,0.07318243861954088,0.11676052477159103
33,4,2,1.7125396728515625,5.71895694732666,0.5,0.06837996233157521,0.10949727603096057
34,4,2,1.711571216583252,5.716156959533691,0.5,0.05722201381283561,0.10376930460992102
35,4,2,1.711787462234497,5.71829891204834,0.5,0.04567589356307262,0.09955858476687784
36,4,2,1.711991786956787,5.71969747543335,0.5,0.04131702854683982,0.09677976412023426
37,4,2,1.7119505405426025,5.718573570251465,0.5,0.03452234420319235,0.09540182461027372
38,4,2,1.7129607200622559,5.717780590057373,0.5,0.03452234420319235,0.09540182461027358
39,4,2,1.713268518447876,5.71859073638916,0.5,0.04131702854683983,0.09677976412023377
40,4,2,1.7124214172363281,5.717418670654297,0.5,0.04567589356307262,0.099558584766877
41,4,2,1.7118687629699707,5.718633651733398,0.5,0.05722201381283564,0.10376930460991987
42,4,2,1.7116636037826538,5.718425273895264,0.5,0.06837996233157526,0.10949727603095924
43,4,2,1.7118269205093384,5.715590953826904,0.5,0.07318243861954088,0.1167605247715895
44,4,2,1.7121684551239014,5.7192487716674805,0.5,0.09455726563198585,0.12583465940534821
45,4,2,1.7126965522766113,5.71943473815918,0.5,0.08573276020746944,0.13640110999554872
46,4,2,1.7121378183364868,5.718006134033203,0.5,0.12574614607407564,0.14979747273563568
47,4,2,1.7129411697387695,5.7187371253967285,0.5,0.09318475278125268,0.16309515438383415
48,4,1,1.6011855602264404,5.6055402755737305,0.5,0.1651559934743773,0.18471301405688165
49,4,1,1.6000733375549316,5.606647491455078,0.5,0.09217721074754208,0.1932865929824004
