vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,-1,0.043408751487731934,19.997417449951172,0.0,0.40170389075258695,0.30494939189229714
1,3,0,0.09811902046203613,19.997108459472656,0.0,0.20420811035008848,0.20798201576483288
2,3,1,0.12995710968971252,19.99721908569336,0.0,0.17779961372681052,0.1507202830469361
3,3,1,0.12652164697647095,19.997211456298828,0.0,0.15594712374546071,0.11185334047054742
4,3,1,0.12640157341957092,19.997249603271484,0.0,0.13700284473209573,0.08381928979096702
5,3,1,0.12689286470413208,19.997180938720703,0.0,0.12014233212585486,0.0631544331262711
6,3,1,0.12265132367610931,19.997230529785156,0.0,0.10487074737919437,0.047844420108737996
7,3,1,0.12784945964813232,19.9971866607666,0.0,0.09085820115912206,0.03653899301317765
8,3,1,0.12758149206638336,19.997222900390625,0.0,0.0778691744907076,0.028278076611085508
9,3,1,0.12938107550144196,19.997257232666016,0.0,0.06572723473848843,0.02236966578470384
10,3,1,0.12907752394676208,19.997173309326172,0.0,0.05429544554123651,0.01832123179148828
11,3,1,0.12399154901504517,19.997343063354492,0.0,0.0434646254413845,0.015795883773535538
12,3,1,0.12691310048103333,19.99712371826172,0.0,0.036165031165510134,0.014583606780791762
13,3,1,0.1194707527756691,19.997289657592773,0.0,0.036165031165510134,0.014583606780791541
14,3,1,0.12752097845077515,19.997182846069336,0.0,0.043464625441384505,0.01579588377353491
15,3,1,0.12327095121145248,19.997272491455078,0.0,0.05429544554123652,0.01832123179148714
16,3,1,0.12443038821220398,19.997194290161133,0.0,0.06572723473848842,0.02236966578470215
17,3,1,0.12219495326280594,19.997272491455078,0.0,0.07786917449070757,0.028278076611083603
18,3,1,0.12253804504871368,19.99713897705078,0.0,0.09085820115912208,0.036538993013175515
19,3,1,0.12253697216510773,19.99726104736328,0.0,0.10487074737919437,0.04784442010873595
20,3,1,0.1267947107553482,19.997228622436523,0.0,0.12014233212585493,0.06315443312626913
21,3,1,0.12625646591186523,19.997236251831055,0.0,0.13700284473209567,0.08381928979096555
22,3,1,0.12888015806674957,19.99734115600586,0.0,0.15594712374546083,0.11185334047054633
23,3,1,0.12676411867141724,19.997196197509766,0.0,0.17779961372681066,0.1507202830469354
24,3,0,0.10065128654241562,19.997203826904297,0.0,0.20420811035008837,0.2079820157648323
25,4,-1,0.03947356715798378,19.99728775024414,0.0,0.40170389075258706,0.30494939189229703
26,3,0,0.09911781549453735,19.99721908569336,0.0,0.20425276017933852,0.2079820157648317
27,3,1,0.12695811688899994,19.9971923828125,0.0,0.17812106653220788,0.15072028304693275
28,3,1,0.12592530250549316,19.997243881225586,0.0,0.15653852279333655,0.11185334047053411
29,3,1,0.12506312131881714,19.997238159179688,0.0,0.13785679319319538,0.08381928979091614
30,3,1,0.12358604371547699,19.997262954711914,0.0,0.1212510238140237,0.06315443312607688
31,3,1,0.12462189793586731,19.997190475463867,0.0,0.1062260214620809,0.047844420107995646
32,3,1,0.1250704526901245,19.997295379638672,0.0,0.09245152639877037,0.03653899301034109
33,3,1,0.12573334574699402,19.9971923828125,0.0,0.0796915753605416,0.028278076600246744
34,3,1,0.12463702261447906,19.99712562561035,0.0,0.06776916605652948,0.02236966574328661
35,3,1,0.12529176473617554,19.99717903137207,0.0,0.056546617882711106,0.01832123163321833
36,3,1,0.12571384012699127,19.997112274169922,0.0,0.045913783767407956,0.015795883168720007
37,3,1,0.12581758201122284,19.997238159179688,0.0,0.03837060903372909,0.014583604469528015
38,3,1,0.12396357953548431,19.997190475463867,0.0,0.03632100341240437,0.014583597948432371
39,3,1,0.12617406249046326,19.9971923828125,0.0,0.04148358410101033,0.015795850021174347
40,3,1,0.12241882085800171,19.997241973876953,0.0,0.050946402358678616,0.018321102808734682
41,3,1,0.12788575887680054,19.997188568115234,0.0,0.059892373626386,0.022369172884333068
42,3,1,0.12038806825876236,19.997215270996094,0.0,0.0682306163221213,0.028276193019898574
43,3,1,0.12237723171710968,19.99717903137207,0.0,0.07585014824714627,0.03653179497483135
44,3,1,0.1226474866271019,19.99720573425293,0.0,0.08261237190612863,0.04781691320786149
45,3,1,0.1254923939704895,19.997241973876953,0.0,0.08833927369140986,0.06304931704331226
46,3,1,0.126389279961586,19.997238159179688,0.0,0.09279376917748576,0.08341759456013277
47,3,1,0.1258145272731781,19.997188568115234,0.0,0.09564434864609697,0.11031828461672577
