vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,4,0,0.007118374574929476,33.32421112060547,0.0,0.2695071010860485,0.32456581946519664
1,3,1,0.03731205314397812,33.3238639831543,0.0,0.10304232804232805,0.23104853064539088
2,3,2,0.0566067174077034,33.32366180419922,0.0,0.05570871623503201,0.1949103979087956
3,3,2,0.05975199118256569,33.323760986328125,0.0,0.05570871623503203,0.1949103979087956
4,3,1,0.037226371467113495,33.323760986328125,0.0,0.10304232804232803,0.23104853064539096
5,4,0,0.006614471320062876,33.324275970458984,0.0,0.2695071010860485,0.32456581946519647
6,3,1,0.030999626964330673,33.32374572753906,0.0,0.10664160401002507,0.23068430916802943
7,3,2,0.05494259297847748,33.32353591918945,0.0,0.06403508771929825,0.19339983118589152
8,3,2,0.05322843790054321,33.32362365722656,0.0,0.059064327485380125,0.1890097174894452
9,3,2,0.06103730574250221,33.323551177978516,0.0,0.08289473684210526,0.2080867034047875
10,3,1,0.034210871905088425,33.323726654052734,0.0,0.12207602339181287,0.23523496005884875
11,3,2,0.061223071068525314,33.323577880859375,0.0,0.09137426900584794,0.20772248192742604
12,3,2,0.05810348317027092,33.323883056640625,0.0,0.07197159565580617,0.18749915076654125
13,3,2,0.0575440339744091,33.323707580566406,0.0,0.07197159565580617,0.18749915076654106
14,3,2,0.06219351291656494,33.32374954223633,0.0,0.09137426900584794,0.2077224819274262
15,3,1,0.03458062931895256,33.323768615722656,0.0,0.12207602339181287,0.2352349600588487
16,3,2,0.05835478752851486,33.32376480102539,0.0,0.08289473684210526,0.20808670340478766
17,3,2,0.05415473133325577,33.323707580566406,0.0,0.05906432748538011,0.1890097174894451
18,3,2,0.05609581619501114,33.323638916015625,0.0,0.06403508771929824,0.19339983118589146
19,3,1,0.03427516669034958,33.32360076904297,0.0,0.10664160401002507,0.2306843091680292
