vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,3,0,10.87346076965332,16.72542381286621,0.0,0.1111111111111111,0.3162277660168383
1,3,0,10.85116958618164,16.908260345458984,0.0,0.1111111111111111,0.3162277660168378
2,3,0,10.811043739318848,16.62488555908203,0.0,0.1111111111111111,0.3162277660168382
3,3,0,10.810157775878906,16.86819076538086,0.0,0.1111111111111111,0.3162277660168379
4,3,0,10.899377822875977,16.74677276611328,0.0,0.1111111111111111,0.316227766016838
5,3,0,10.813173294067383,16.877330780029297,0.0,0.1111111111111111,0.3162277660168382
6,3,0,10.810943603515625,16.67153549194336,0.0,0.1111111111111111,0.31622776601683805
7,3,0,10.731842041015625,16.891237258911133,0.0,0.1111111111111111,0.31622776601683783
8,3,0,10.898231506347656,16.6604061126709,0.0,0.1111111111111111,0.3162277660168378
9,3,0,10.931926727294922,16.880348205566406,0.0,0.1111111111111111,0.31622776601683755
