vertex_id,degree,cluster_id,Q_C_final,Q_D_final,clustering_coefficient,betweenness_centrality,eigenvector_centrality
0,2,0,4.735686302185059,7.2017621994018555,0.0,0.2222222222222222,0.3162277660168377
1,2,0,4.892744064331055,6.976226806640625,0.0,0.2222222222222222,0.3162277660168378
2,2,0,4.738892555236816,7.201661109924316,0.0,0.2222222222222222,0.31622776601683716
3,2,0,4.880433082580566,6.988576889038086,0.0,0.2222222222222222,0.31622776601683766
4,2,0,4.7428083419799805,7.197060585021973,0.0,0.2222222222222222,0.3162277660168375
5,2,0,4.891039848327637,7.003393173217773,0.0,0.2222222222222222,0.3162277660168381
6,2,0,4.7019853591918945,7.157607078552246,0.0,0.2222222222222222,0.316227766016838
7,2,0,4.894697189331055,7.018062591552734,0.0,0.2222222222222222,0.31622776601683833
8,2,0,4.741790771484375,7.150631904602051,0.0,0.2222222222222222,0.31622776601683816
9,2,0,4.897156715393066,7.004318714141846,0.0,0.2222222222222222,0.3162277660168384
